Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
7.374,0.0012795010704089924,367.037197005481,-0.005122045098502557,50.27776765806767
7.375,0.0012743366827579004,367.0874747719168,-0.005206485091911451,50.2777651456532
7.376,0.0012690881040947407,367.1377525356151,-0.005290437331537085,50.27776218304208
7.377,0.0012637558264444416,367.18803029612627,-0.005373896482330833,50.2777587710685
7.378,0.0012583403473572167,367.23830805300145,-0.0054568572532927235,50.27775491059884
7.379,0.0012528421698789522,367.2885858057928,-0.005539314397898441,50.27775060253163
7.38,0.001247261802521548,367.3388635540532,-0.00562126271452706,50.277745847797554
7.381,0.0012415997592332573,367.38914129733683,-0.005702697046888778,50.277740647359394
7.382,0.001235856525031078,367.439419035195,-0.005783612041550809,50.27773500201874
7.383,0.0012300325931790038,367.48969676718025,-0.005864002411567566,50.277728912625385
7.384,0.0012241285343518454,367.5399744928541,-0.005943863426371555,50.27772238046676
7.385,0.0012181448807474105,367.5902522117743,-0.006023190092638801,50.277715406615805
7.386,0.001212082169633414,367.6405299234999,-0.006101977462970472,50.277707992176175
7.387,0.001205940943311448,367.6908076275909,-0.006180220636274471,50.27770013828224
7.388,0.0011997217490808973,367.74108532360856,-0.006257914758147729,50.277691846098975
7.389,0.001193425139202856,367.7913630111154,-0.006335055021258492,50.2776831168219
7.39,0.0011870516708640917,367.84164068967505,-0.006411636665727986,50.27767395167703
7.391,0.0011806019061409627,367.8919183588524,-0.006487654979512711,50.277664351920826
7.392,0.0011740764119633317,367.9421960182139,-0.006563105298786721,50.27765431884009
7.393,0.0011674757600785392,367.99247366732703,-0.006637983008323233,50.27764385375195
7.394,0.0011608005270152884,368.04275130576076,-0.006712283541877246,50.27763295800374
7.395,0.0011540512940476195,368.0930289330855,-0.006786002382567157,50.27762163297301
7.396,0.0011472286471588232,368.14330654887294,-0.006859135063257041,50.27760988006739
7.397,0.0011403331770053562,368.19358415269653,-0.006931677166938925,50.27759770072457
7.398,0.0011333654318323417,368.2438617441202,-0.007003623894472747,50.277585096125534
7.399,0.0011263260138754394,368.2941393227208,-0.0070749709517793045,50.27757206778215
7.4,0.001119215549754194,368.34441688808124,-0.007145714278301753,50.27755861735691
7.401,0.0011120346456294935,368.39469443978027,-0.007215849635361619,50.27754474638985
7.402,0.0011047839119637535,368.4449719773983,-0.007285372834559781,50.27753045644956
7.403,0.0010974639634792973,368.4952495005174,-0.007354279738106672,50.27751574913311
7.404,0.001090075419116677,368.54552700872097,-0.007422566259153104,50.27750062606594
7.405,0.0010826189019929897,368.59580450159456,-0.007490228362121081,50.27748508890176
7.406,0.0010750950393602543,368.6460819787251,-0.0075572620630340705,50.277469139322484
7.407,0.0010675044625637312,368.69635943970127,-0.007623663429847823,50.27745277903808
7.408,0.0010598478070002373,368.74663688411374,-0.007689428582781182,50.277436009786506
7.409,0.0010521257120765328,368.79691431155476,-0.007754553694646306,50.27741883333363
7.41,0.0010443388211676034,368.8471917216185,-0.007819034991179771,50.27740125147308
7.411,0.0010364877815750464,368.8974691139011,-0.007882868751372804,50.2773832660262
7.412,0.001028573244485387,368.94774648800023,-0.007946051307802083,50.27736487884191
7.413,0.0010205958649283956,368.99802384351597,-0.00800857904696055,50.27734609179665
7.414,0.0010125562464345858,369.048301180029,-0.008070447751446556,50.277326906424406
7.415,0.0010044550803262051,369.098578497154,-0.008131654258506283,50.27730732484845
7.416,0.0009962930398281584,369.1488557944995,-0.008192195200664566,50.27728734907338
7.417,0.0009880707924905233,369.19913307167235,-0.008252067154391848,50.277266981068365
7.418,0.000979789009334816,369.24941032828156,-0.008311266749782387,50.27724622282847
7.419,0.0009714483648076284,369.2996875639381,-0.008369790670827965,50.27722507637458
7.42,0.000963049536734194,369.349964778255,-0.008427635655692153,50.27720354375321
7.421,0.0009545932062719499,369.40024197084756,-0.008484798496984544,50.277181627036434
7.422,0.0009460800578641687,369.4505191413331,-0.00854127604203453,50.27715932832172
7.423,0.0009375107791935225,369.5007962893309,-0.008597065193165554,50.27713664973181
7.424,0.0009288860611356459,369.5510734144629,-0.008652162907969338,50.27711359341458
7.425,0.0009202065977127759,369.60135051635285,-0.008706566199579633,50.277090161542944
7.426,0.0009114730860472767,369.65162759462703,-0.008760272136946697,50.277066356314684
7.427,0.0009026862263152798,369.70190464891385,-0.008813277845111038,50.27704217995236
7.428,0.0008938467217002475,369.75218167884395,-0.008865580505477658,50.277017634703135
7.429,0.0008849552755897812,369.80245868404904,-0.008917177313127968,50.27699272281802
7.43,0.0008760125472171416,369.85273566413497,-0.008968064786515895,50.276967446219565
7.431,0.0008670192865739876,369.90301261876226,-0.009018240871000043,50.276941807513396
7.432,0.000857976206529796,369.95328954757,-0.009067702946898534,50.276915809029845
7.433,0.000848884022599416,370.00356645019986,-0.009116448450240167,50.27688945312222
7.434,0.0008397434528927683,370.05384332629575,-0.00916447487297845,50.27686274216673
7.435,0.0008305552180646167,370.10412017550414,-0.00921177976320521,50.27683567856223
7.436,0.0008213200412642672,370.15439699747384,-0.009258360725364621,50.27680826473014
7.437,0.0008120386480852668,370.2046737918564,-0.009304215420467216,50.27678050311425
7.438,0.0008027117665151842,370.2549505583056,-0.009349341566303477,50.27675239618058
7.439,0.0007933401268852674,370.305227296478,-0.009393736937658053,50.27672394641719
7.44,0.0007839244618202245,370.3555040060325,-0.00943739936652337,50.27669515633408
7.441,0.0007744655061879225,370.4057806866308,-0.009480326742313628,50.27666602846296
7.442,0.0007649639970490857,370.4560573379371,-0.009522517012078815,50.27663656535716
7.443,0.0007554206736070685,370.5063339596185,-0.009563968180718353,50.27660676959141
7.444,0.0007458362771575548,370.5566105513443,-0.009604678311195106,50.27657664376175
7.445,0.0007362115408363608,370.6068871127775,-0.009644645304900407,50.276546190395464
7.446,0.0007265471865723149,370.6571636435713,-0.009683866837284776,50.27651541192459
7.447,0.0007168439840386804,370.7074401434245,-0.009722341629550034,50.27648431120529
7.448,0.0007071026809655237,370.7577166120162,-0.009760067948188773,50.27645289090449
7.449,0.0006973240268256782,370.80799304902837,-0.009797044116710727,50.27642115370872
7.45,0.0006875087727815402,370.85826945414584,-0.009833268515794249,50.27638910232396
7.451,0.0006776576716319434,370.90854582705606,-0.009868739583437465,50.276356739475446
7.452,0.0006677714777589546,370.9588221674493,-0.009903455815109758,50.276324067907474
7.453,0.0006578509470746699,371.0090984750188,-0.009937415763903217,50.27629109038321
7.454,0.0006478968369680976,371.0593747494604,-0.00997061804068379,50.27625780968455
7.455,0.0006379099062519108,371.109650990473,-0.010003061314242894,50.276224228611895
7.456,0.0006278909151093311,371.1599271977585,-0.010034744311448573,50.27619034998397
7.457,0.0006178406250409235,371.21020337102135,-0.010065665817396957,50.27615617663766
7.458,0.0006077597988113926,371.2604795099693,-0.010095824675563709,50.276121711427834
7.459,0.000597649200396458,371.3107556143129,-0.010125219787955223,50.276086957227115
7.46,0.0005875095949296497,371.36103168376565,-0.010153850115260085,50.27605191692574
7.461,0.0005773417364105735,371.41130771802443,-0.010181714263846757,50.276016593290784
7.462,0.0005671463865798313,371.46158371679974,-0.010208811124895701,50.27598098918342
7.463,0.000556924324023038,371.51185967983116,-0.010235140183686407,50.27594510766384
7.464,0.0005466763170269183,371.5621356068428,-0.010260700605205344,50.27590895167999
7.465,0.000536403134705778,371.61241149756194,-0.010285491611705952,50.27587252419575
7.466,0.0005261055469464079,371.66268735171906,-0.01030951248279631,50.27583582819073
7.467,0.0005157843243530726,371.7129631690473,-0.010332762555526584,50.27579886666008
7.468,0.0005054402381924162,371.7632389492833,-0.010355241224476685,50.275761642614285
7.469,0.0004950740603383665,371.81351469216645,-0.010376947941843928,50.27572415907893
7.47,0.0004846865632171335,371.86379039743946,-0.010397882217530477,50.27568641909455
7.471,0.0004742785197520677,371.9140660648482,-0.010418043619231083,50.27564842571636
7.472,0.00046385070330865825,371.9643416941416,-0.010437431772520555,50.27561018201412
7.473,0.00045340388763943804,372.01461728507167,-0.010456046360941404,50.275571691071846
7.474,0.0004429388468288887,372.06489283739387,-0.010473887126091475,50.275532955987686
7.475,0.0004324563552384291,372.1151683508668,-0.01049095386771145,50.27549397987367
7.476,0.0004219571874513208,372.16544382525217,-0.01050724644377248,50.27545476585552
7.477,0.000411442109865351,372.2157192602827,-0.010522764155814383,50.27541531690343
7.478,0.0004009118995134517,372.2659946557351,-0.010537507138337206,50.2753756362138
7.479,0.00039036733395521296,372.3162700113914,-0.01055147561893211,50.27533572700563
7.48,0.0003798091876686316,372.3665453270249,-0.010564669656838117,50.27529559244838
7.481,0.000369238235048403,372.41682060241203,-0.010577089367768674,50.27525523572356
7.482,0.00035865525034995587,372.46709583733275,-0.010588734923935259,50.27521466002455
7.483,0.00034806100763357247,372.51737103157,-0.01059960655407088,50.275173868556315
7.484,0.0003374562807084228,372.5676461849102,-0.010609704543453703,50.27513286453521
7.485,0.00032684184307660015,372.61792129714297,-0.010619029233930637,50.27509165118876
7.486,0.00031621846787724996,372.66819636806133,-0.010627581023940859,50.27505023175544
7.487,0.00030558692783055777,372.7184713974616,-0.010635360368539445,50.275008609484445
7.488,0.00029494799518187814,372.7687463851436,-0.010642367779420904,50.27496678763545
7.489,0.00028430244164577003,372.8190213309102,-0.010648603824942766,50.27492476947843
7.49,0.00027365103835003113,372.86929623456797,-0.01065406913014918,50.27488255829339
7.491,0.0002629945557798182,372.9195710959269,-0.010658764376794454,50.27484015737018
7.492,0.00025233376372168153,372.96984591480026,-0.010662690303366648,50.27479757000825
7.493,0.00024166943291068968,373.020120690958,-0.010665846890996068,50.27475479934466
7.494,0.00023100233047970622,373.07039542425025,-0.010668235512120363,50.27471184880721
7.495,0.0002203332237210191,373.1206701145027,-0.01066985710558662,50.274668721729164
7.496,0.0002096628791354611,373.17094476154045,-0.01067071260451204,50.27462542143931
7.497,0.0001989920622501295,373.22121936519244,-0.010670802996688204,50.27458195127446
7.498,0.00018832153756255271,373.27149392529094,-0.010670129324541526,50.27453831457924
7.499,0.00017765206848494253,373.3217684416714,-0.010668692685093692,50.27449451470581
7.5,0.00016698441728836105,373.372042914173,-0.010666494229922118,50.27445055501367
7.501,0.00015631934504688715,373.4223173426382,-0.010663535165120386,50.27440643886942
7.502,0.00014565761158187845,373.472591726913,-0.010659816751258705,50.27436216964649
7.503,0.00013499997540609068,373.522866066847,-0.010655340303344342,50.27431775072494
7.504,0.00012434719366793907,373.57314036229303,-0.010650107190782087,50.27427318549121
7.505,0.00011370002209566538,373.6234146131076,-0.010644118837334697,50.27422847733788
7.506,0.00010305921494150472,373.6736888191508,-0.010637376721083324,50.27418362966343
7.507,9.242552492593757e-05,373.7239629802862,-0.010629882374387995,50.27413864587205
7.508,8.179970511888229e-05,373.7742370963743,-0.010621637277046837,50.274093529357756
7.509,7.118251732585419e-05,373.82451116724343,-0.010612642390793662,50.274048283436485
7.51,6.057469929013068e-05,373.8747851928023,-0.010602899964547578,50.274002911608655
7.511,4.997699758890811e-05,373.9250591729271,-0.010592411717508654,50.2739574172944
7.512,3.939015702594604e-05,373.9753331074972,-0.010581179420899173,50.273911803918054
7.513,2.8814920576842307e-05,374.02560699639565,-0.010569204897862988,50.27386607490789
7.514,1.8252029334307824e-05,374.07588083950907,-0.010556490023364834,50.2738202336959
7.515,7.702222453526223e-06,374.12615463672734,-0.010543036724089775,50.2737742837175
7.516,-2.833762902571335e-06,374.176428387944,-0.010528846978342518,50.273728228411336
7.517,-1.3355191618031077e-05,374.2267020930563,-0.01051392281594675,50.273682071219035
7.518,-2.3861330678507865e-05,374.2769757519647,-0.010498266318144584,50.273635815584925
7.519,-3.435144922603698e-05,374.3272493645736,-0.010481879617495821,50.27358946495581
7.52,-4.482481861366554e-05,374.3775229307907,-0.010464764897777406,50.27354302278074
7.521,-5.5280712460177476e-05,374.42779645052724,-0.010446924393882749,50.27349649251074
7.522,-6.571840670481819e-05,374.47806992369834,-0.010428360391721049,50.27344987759858
7.523,-7.613717966193566e-05,374.5283433502225,-0.010409075228116741,50.27340318149852
7.524,-8.653630263340728e-05,374.5786167300038,-0.010389071023400266,50.2733564076459
7.525,-9.691504620319073e-05,374.628890062944,-0.010368349857955097,50.27330955947018
7.526,-0.0001072727102399864,374.6791633489993,-0.010346914619936335,50.27326264045881
7.527,-0.00011760858208909223,374.72943658810095,-0.010324767820044042,50.27321565406743
7.528,-0.0001279219516749196,374.77970978018357,-0.010301912017423556,50.27316860375177
7.529,-0.00013821211155366965,374.8299829251852,-0.010278349819506831,50.27312149296747
7.53,-0.00014847835696600955,374.8802560230478,-0.010254083881853757,50.273074325169766
7.531,-0.00015871998588966633,374.93052907371646,-0.010229116907993654,50.27302710381329
7.532,-0.00016893629909210347,374.98080207713997,-0.010203451649266613,50.272979832351794
7.533,-0.00017912660018319665,375.0310750332708,-0.0101770909046648,50.27293251423789
7.534,-0.00018929019566781913,375.0813479420647,-0.010150037520674,50.272885152922825
7.535,-0.00019942639499856307,375.1316208034813,-0.010122294391114818,50.272837751856244
7.536,-0.00020953451062832504,375.1818936174837,-0.01009386445698423,50.27279031448589
7.537,-0.000219613858062982,375.23216638403835,-0.01006475070629689,50.272742844257394
7.538,-0.000229663755914067,375.2824391031157,-0.010034956173926442,50.27269534461402
7.539,-0.00023968352595136417,375.3327117746894,-0.010004483941447057,50.27264781899642
7.54,-0.00024967247075245453,375.3829843987069,-0.00997333672527039,50.27260027084327
7.541,-0.00025962991582660676,375.4332569751456,-0.009941517649633485,50.272552703589355
7.542,-0.0002695552061205839,375.48352950400795,-0.009909030181260664,50.2725051206654
7.543,-0.0002794476750856681,375.53380198528043,-0.009875877559777937,50.272457525499135
7.544,-0.0002893066594944392,375.58407441895275,-0.009842063068877431,50.27240992151441
7.545,-0.00029913149949051504,375.63434680501814,-0.009807590036104732,50.27236231213099
7.546,-0.0003089215386382914,375.68461914347347,-0.009772461832646255,50.27231470076425
7.547,-0.0003186761239726033,375.73489143431897,-0.009736681873116862,50.27226709082497
7.548,-0.0003283946060484651,375.78516367755844,-0.009700253615347225,50.27221948571908
7.549,-0.0003380763389908102,375.8354358731992,-0.00966318056017117,50.27217188884737
7.55,-0.00034772068054414397,375.8857080212519,-0.009625466251213346,50.272124303605295
7.551,-0.00035732699212232693,375.93598012173106,-0.009587114274676421,50.2720767333827
7.552,-0.00036689463885822813,375.9862521746544,-0.009548128259128747,50.27202918156356
7.553,-0.00037642298965346476,376.0365241800432,-0.009508511875291715,50.271981651525756
7.554,-0.00038591141722814115,376.08679613792253,-0.009468268835827093,50.2719341466408
7.555,-0.0003953592981705036,376.13706804832054,-0.009427402895124719,50.27188667027361
7.556,-0.0004047659724061393,376.18733991122707,-0.009385917318310708,50.27183922583112
7.557,-0.00041413084172999275,376.23761172669555,-0.009343816169147928,50.27179181664343
7.558,-0.0004234533024785982,376.28788349477304,-0.009301103428550448,50.271744446044686
7.559,-0.0004327327452940108,376.3381552155002,-0.009257782990632717,50.27169711737319
7.56,-0.00044196856480616494,376.38842688892083,-0.009213858788489272,50.271649833959565
7.561,-0.0004511601596788631,376.43869851508225,-0.009169334793933026,50.271602599126474
7.562,-0.00046030693265576355,376.4889700940352,-0.009124215017233536,50.271555416188406
7.563,-0.0004694082906062867,376.53924162583377,-0.009078503506855675,50.27150828845141
7.564,-0.0004784636445716434,376.58951311053556,-0.009032204349197711,50.27146121921285
7.565,-0.00048747240981074217,376.6397845482014,-0.008985321668329972,50.271414211761204
7.566,-0.0004964340058461766,376.69005593889557,-0.008937859625733133,50.27136726937576
7.567,-0.0005053478565102129,376.7403272826858,-0.008889822420036468,50.271320395326384
7.568,-0.0005142133899907051,376.79059857964324,-0.008841214286756507,50.27127359287332
7.569,-0.0005230300388770833,376.84086982984223,-0.008792039498035297,50.27122686526689
7.57,-0.0005317972402063397,376.8911410333608,-0.00874230236237867,50.27118021574728
7.571,-0.0005405144353243368,376.9414121902799,-0.008692007222606444,50.27113364754463
7.572,-0.0005491810073349247,376.9916833006309,-0.008641157849133427,50.27108716400084
7.573,-0.0005577964533197941,377.0419543645411,-0.008589759107779446,50.271040768233696
7.574,-0.0005663602263942459,377.0922253821001,-0.008537815428852315,50.27099446344459
7.575,-0.000574871784200557,377.14249635340076,-0.008485331276258454,50.27094825282385
7.576,-0.0005833305889494184,377.1927672785391,-0.008432311147198134,50.270902139550465
7.577,-0.0005917361074614413,377.24303815761454,-0.008378759571860338,50.27085612679191
7.578,-0.0006000878112086627,377.29330899072966,-0.008324681113117608,50.270810217703854
7.579,-0.0006083851763559763,377.3435797779901,-0.00827008036622136,50.27076441542996
7.58,-0.0006166276838026754,377.3938505195051,-0.008214961958496492,50.27071872310162
7.581,-0.0006248148192238847,377.4441212153868,-0.008159330549036715,50.270673143837755
7.582,-0.0006329460731120652,377.49439186575074,-0.008103190828399385,50.270627680744546
7.583,-0.0006410209408185198,377.54466247071554,-0.008046547518300357,50.27058233691521
7.584,-0.0006490389225948326,377.59493303040324,-0.007989405371309252,50.27053711542978
7.585,-0.0006569995236343742,377.6452035449388,-0.00793176917054432,50.27049201935483
7.586,-0.0006649022541138064,377.69547401445067,-0.007873643729367254,50.2704470517433
7.587,-0.0006727466148849062,377.74574443906005,-0.007815033787000223,50.27040221566981
7.588,-0.0006805320786725768,377.796014818868,-0.0077559438715476174,50.270357514277315
7.589,-0.0006882582131273046,377.84628515404245,-0.007696379191895327,50.27031295047131
7.59,-0.0006959245462576387,377.89655544472254,-0.007636344661080824,50.270268527253904
7.591,-0.0007035306110900035,377.9468256910508,-0.007575845219606419,50.27022424761281
7.592,-0.000711075945705026,377.99709589317246,-0.007514885835097459,50.270180114521075
7.593,-0.0007185600932739244,378.0473660512359,-0.007453471501960063,50.27013613093689
7.594,-0.0007259826020948956,378.0976361653927,-0.007391607241038836,50.27009229980334
7.595,-0.0007333430256294368,378.1479062357973,-0.0073292980992751494,50.2700486240482
7.596,-0.000740640922538767,378.1981762626071,-0.007266549149364576,50.270005106583724
7.597,-0.0007478758567201478,378.2484462459827,-0.0072033654894151705,50.26996175030637
7.598,-0.0007550473973432722,378.29871618608735,-0.007139752242605192,50.26991855809665
7.599,-0.0007621551188866512,378.3489860830877,-0.007075714556840816,50.26987553281884
7.6,-0.0007691986011739435,378.39925593715316,-0.007011257604414362,50.26983267732078
7.601,-0.0007761774294103429,378.44952574845604,-0.006946386581662015,50.26978999443368
7.602,-0.0007830911942189645,378.4997955171717,-0.006881106708621533,50.26974748697185
7.603,-0.000789939459333309,378.55006524345896,-0.006815423055309383,50.26970515782628
7.604,-0.0007967218023758101,378.6003349274847,-0.006749340759778785,50.26966300984627
7.605,-0.0008034378644875484,378.6506045694536,-0.006682865293626137,50.269621045695466
7.606,-0.0008100872555083108,378.700874169551,-0.0066160019531659574,50.26957926812661
7.607,-0.0008166695906856074,378.75114372796514,-0.0065487560556743395,50.269537679875015
7.608,-0.0008231844907053565,378.801413244887,-0.006481132939016926,50.26949628365833
7.609,-0.0008296315817226231,378.85168272051027,-0.006413137961276341,50.26945508217636
7.61,-0.0008360104953923564,378.90195215503155,-0.006344776500379618,50.26941407811085
7.611,-0.0008423208689000695,378.95222154865,-0.006276053953726241,50.269373274125286
7.612,-0.0008485623449926063,379.00249090156785,-0.006206975737815267,50.26933267286467
7.613,-0.0008547345720088212,379.05276021398964,-0.006137547287873369,50.26929227695534
7.614,-0.0008608372039103174,379.10302948612286,-0.006067774057482262,50.26925208900473
7.615,-0.0008668699003121835,379.1532987181778,-0.005997661518206131,50.269212111601185
7.616,-0.0008728323265136802,379.2035679103671,-0.005927215159219616,50.269172347313756
7.617,-0.0008787241535289786,379.25383706290637,-0.005856440486935238,50.26913279869197
7.618,-0.0008845450581178952,379.3041061760139,-0.005785343024630821,50.269093468265666
7.619,-0.0008902946693386106,379.3543752498829,-0.005713928108870781,50.26905435871809
7.62,-0.0008959726823141462,379.40464428474047,-0.005642201321308766,50.269015472517026
7.621,-0.0009015788133811105,379.4549132808241,-0.0055701683177722516,50.26897681206011
7.622,-0.0009071127595157923,379.5051822383608,-0.005497834673599602,50.268938379806194
7.623,-0.0009125742233860348,379.5554511575804,-0.00542520597834335,50.26890017819405
7.624,-0.0009179629133758565,379.605720038715,-0.005352287835375128,50.2688622096422
7.625,-0.0009232785436101169,379.6559888819991,-0.0052790858614900306,50.26882447654871
7.626,-0.0009285208339791821,379.7062576876699,-0.005205605686510967,50.26878698129101
7.627,-0.0009336895101635421,379.7565264559668,-0.005131852952893665,50.26874972622569
7.628,-0.0009387843036584996,379.80679518713185,-0.005057833315330701,50.26871271368836
7.629,-0.0009438049517987885,379.85706388140926,-0.004983552440356505,50.268675945993394
7.63,-0.0009487511977832387,379.9073325390458,-0.004909016005951719,50.2686394254338
7.631,-0.0009536227906994406,379.9576011602906,-0.00483422970114754,50.268603154281
7.632,-0.0009584194855483687,380.0078697453951,-0.004759199225630676,50.268567134784675
7.633,-0.0009631410432690472,380.0581382946131,-0.004683930289347693,50.26853136917252
7.634,-0.0009677872307632125,380.1084068082008,-0.00460842861210936,50.26849585965014
7.635,-0.0009723577440252034,380.15867528638313,-0.004532699735011107,50.26846060867286
7.636,-0.0009768524052143153,380.2089437294396,-0.004456749502272048,50.26842561824837
7.637,-0.0009812710064467445,380.25921213763655,-0.004380583678491536,50.26839089048933
7.638,-0.0009856133354469332,380.3094805112378,-0.00430420801096976,50.26835642752246
7.639,-0.0009898791858057618,380.35974885050945,-0.004227628254356617,50.268322231452245
7.64,-0.0009940683569988028,380.41001715571963,-0.0041508501702410576,50.26828830436066
7.641,-0.000998180654404608,380.46028542713873,-0.004073879526739839,50.26825464830707
7.642,-0.001002215889322995,380.51055366503914,-0.003996722098086263,50.26822126532807
7.643,-0.0010061738789932985,380.5608218696954,-0.003919383664219607,50.26818815743727
7.644,-0.0010100544466126742,380.61109004138416,-0.003841870010373518,50.268155326625184
7.645,-0.0010138574213543507,380.661358180384,-0.00376418692666545,50.268122774859016
7.646,-0.0010175826383859157,380.7116262869756,-0.0036863402076853994,50.26809050408255
7.647,-0.0010212299388876022,380.7618943614417,-0.0036083356520846487,50.268058516215945
7.648,-0.0010247991700705443,380.812162404067,-0.003530179062165129,50.26802681315557
7.649,-0.0010282901851950636,380.86243041513814,-0.0034518762434681606,50.26799539677387
7.65,-0.0010317028366238687,380.9126983949413,-0.00337343299584588,50.26796426894569
7.651,-0.0010350369090677423,380.96296634373726,-0.0032948550313974313,50.26793343180233
7.652,-0.0010382923369683997,381.01323426184183,-0.00321614823986302,50.26790288690384
7.653,-0.001041468994767857,381.0635021495482,-0.0031373184317205396,50.26787263603742
7.654,-0.0010445667628278966,381.11377000715134,-0.003058371418362006,50.26784268096633
7.655,-0.0010475855274417883,381.16403783494826,-0.0029793130116742717,50.26781302342978
7.656,-0.0010505251808459878,381.21430563323753,-0.002900149023620369,50.26778366514275
7.657,-0.0010533856212318604,381.2645734023194,-0.0028208852658202278,50.26775460779591
7.658,-0.001056166752757403,381.31484114249616,-0.0027415275491313863,50.267725853055396
7.659,-0.0010588684855589398,381.3651088540714,-0.00266208168323041,50.26769740256276
7.66,-0.0010614907357628586,381.4153765373509,-0.0025825534761932524,50.267669257934784
7.661,-0.0010640334254973078,381.46564419264166,-0.002502948734076673,50.26764142076333
7.662,-0.001066496482903918,381.5159118202524,-0.002423273260498952,50.26761389261523
7.663,-0.0010688798421495235,381.5661794204938,-0.0023435328562206,50.26758667503212
7.664,-0.0010711834434378638,381.61644699367776,-0.002263733318725709,50.26755976953033
7.665,-0.0010734072330213051,381.6667145401179,-0.0021838804418026665,50.26753317760071
7.666,-0.0010755511374672423,381.7169820601217,-0.002103980013324018,50.267506900813046
7.667,-0.0010776150659136349,381.7672495539911,-0.002024037814984891,50.26748094080682
7.668,-0.0010795990321459488,381.8175170220593,-0.0019440596304214968,50.267455298795404
7.669,-0.001081503003450208,381.86778446464496,-0.0018640512342193547,50.26742997617973
7.67,-0.001083326952995156,381.9180518820683,-0.0017840183951571991,50.267404974335456
7.671,-0.0010850708598373479,381.968319274651,-0.0017039668757872276,50.26738029461288
7.672,-0.0010867347089262259,382.018586642716,-0.0016239024320159894,50.267355938336834
7.673,-0.0010883184911092134,382.06885398658756,-0.0015438308126846313,50.26733190680656
7.674,-0.001089822203136803,382.11912130659147,-0.001463757759149148,50.2673082012956
7.675,-0.0010912458476676355,382.16938860305453,-0.0013836890048613383,50.26728482305167
7.676,-0.001092589433273596,382.2196558763052,-0.0013036302749487002,50.26726177329656
7.677,-0.001093852974444892,382.2699231266728,-0.001223587285795386,50.26723905322603
7.678,-0.0010950364915951443,382.32019035448803,-0.0011435657446224544,50.26721666400969
7.679,-0.001096140011066476,382.3704575600831,-0.0010635713490681153,50.267194606790866
7.68,-0.0010971635651345927,382.42072474379086,-0.0009836097867686898,50.26717288268652
7.681,-0.001098107192013876,382.4709919059459,-0.0009036867349385022,50.26715149278713
7.682,-0.0010989708605901815,382.52125904686625,-0.0008238079505557868,50.26713043848322
7.683,-0.0010997546029716562,382.57152616688455,-0.0007439791103981692,50.26710972089005
7.684,-0.0011004585356054724,382.6217932663523,-0.0006642057852109119,50.26708934075586
7.685,-0.0011010827172593062,382.6720603456075,-0.0005844936102410467,50.26706929907815
7.686,-0.001101627212491335,382.7223274049892,-0.0005048482084251675,50.26704959682811
7.687,-0.0011020920916513114,382.77259444483747,-0.00042527518997450913,50.26703023495051
7.688,-0.0011024774308816324,382.8228614654933,-0.0003457801519607352,50.267011214363656
7.689,-0.0011027833121184164,382.8731284672988,-0.0002663686779006656,50.26699253595926
7.69,-0.001103009823092572,382.9233954505968,-0.0001870463373420633,50.266974200602334
7.691,-0.0011031570573308736,382.973662415731,-0.00010781868544871556,50.26695620913113
7.692,-0.0011032251141570334,383.02392936304625,-2.8691262585514164e-05,50.26693856235702
7.693,-0.0011032140986927737,383.0741962928881,5.033040609582788e-05,50.266921261064404
7.694,-0.0011031241218588997,383.12446320560275,0.00012924081107169708,50.2669043060106
7.695,-0.001102955300376373,383.17473010153765,0.00020803445886149498,50.26688769792581
7.696,-0.0011027077567673839,383.22499698104053,0.0002867058724418566,50.26687143751293
7.697,-0.0011023816193564235,383.2752638444603,0.00036524959166191683,50.26685552544754
7.698,-0.001101977022271358,383.32553069214646,0.0004436601736575288,50.266839962377745
7.699,-0.0011014941054445007,383.375797524449,0.0005219321932661814,50.26682474892414
7.7,-0.0011009330146136839,383.4260643417191,0.0006000602434419145,50.26680988567965
7.701,-0.0011002939013233326,383.4763311443081,0.0006780389356696097,50.26679537320949
7.702,-0.0010995768850352238,383.52659793256123,0.0007558628259156095,50.26678121222181
7.703,-0.0010987819214713763,383.57686470679306,0.0008335261563001592,50.26676740416098
7.704,-0.0010979093677780819,383.6271314673917,0.0009110239662034306,50.26675394866034
7.705,-0.001096959392992406,383.6773982147102,0.0009883509340924393,50.26674084619909
7.706,-0.0010959321716533586,383.727664949102,0.0010655017584293232,50.26672809722963
7.707,-0.0010948278837957363,383.77793167092096,0.0011424711580720506,50.26671570217749
7.708,-0.0010936467149439617,383.82819838052154,0.0012192538726751234,50.26670366144125
7.709,-0.0010923888561059343,383.8784650782585,0.0012958446630896687,50.26669197539248
7.71,-0.0010910545037668702,383.92873176448694,0.0013722383117641442,50.26668064437572
7.711,-0.0010896438598831434,383.97899843956253,0.0014484296231450423,50.26666966870833
7.712,-0.0010881571318761365,384.02926510384117,0.0015244134240769143,50.26665904868054
7.713,-0.0010865945326260754,384.0795317576791,0.0016001845642034142,50.26664878455529
7.714,-0.001084956280465881,384.1297984014328,0.0016757379163673232,50.266638876568194
7.715,-0.0010832425991750107,384.1800650354591,0.0017510683770112568,50.26662932492753
7.716,-0.0010814537179732956,384.23033166011516,0.0018261708665783627,50.26662012981409
7.717,-0.0010795898715147945,384.2805982757581,0.0019010403299124198,50.26661129138121
