Time[sec],x1[k+1],x2[k+1],x3[k+1],x4[k+1]
6.95,0.035686049959058996,174.44115738849345,-0.17064810817934906,27.768237811198492
6.951,0.035521903648180884,174.46872953898446,-0.157681579571648,27.376994827683557
6.952,0.03537061307170257,174.49591322837375,-0.14493623579352477,26.991302525820565
6.953,0.0352319582517745,174.52271396823454,-0.13240966817726355,26.611082880845913
6.954,0.03510572380768356,174.54913712545996,-0.12009954644546851,26.236260168536443
6.955,0.03497772881103777,174.57554536902174,-0.13585368276370058,26.57940556260698
6.956,0.03483408966194616,174.60229430530566,-0.151388160768486,26.917657160410066
6.957,0.034675025097899215,174.62937907486275,-0.1667048173320636,27.251083468084854
6.958,0.03450075203017728,174.65679488632745,-0.18180546513037996,27.579752033506537
6.959,0.03431148557251788,174.68453701528267,-0.19669189315070895,27.903729462358708
6.96,0.03410743684643626,174.71260085166534,-0.21136583499589562,28.223080735648644
6.961,0.03390278308399296,174.74062453134758,-0.1979788992415514,27.82522407843688
6.962,0.033711404916262934,174.76825318048554,-0.1848142986749161,27.433007889086984
6.963,0.033533081164656045,174.79549240136717,-0.1718696642728261,27.04635443161366
6.964,0.033367593065332476,174.82234771753386,-0.15914259695391117,26.66518552664224
6.965,0.03321472423853655,174.84882457489059,-0.1466307278831442,26.289424090177082
6.966,0.03307426081496712,174.87492833808528,-0.13433172070272037,25.91899418551123
6.967,0.032932029529543654,174.9010214860549,-0.1500935123673834,26.266470039468256
6.968,0.03277414816292299,174.92745962609237,-0.1656321915409324,26.608989811333075
6.969,0.03260083889419409,174.95423783673107,-0.1809496273532144,26.946622737075913
6.97,0.03241232203905802,174.98135126542533,-0.1960476707084516,27.279437242160046
6.971,0.032208816074209695,175.00879512758175,-0.21092814848027455,27.607500795747708
6.972,0.031990536307108824,175.03656473545308,-0.22559278017777115,27.930877861798677
6.973,0.03177166165279695,175.0642982000595,-0.2121932565226777,27.536988738407008
6.974,0.03156607674015237,175.09164057449797,-0.19901289501537653,27.148684337347582
6.975,0.03137356360569752,175.11859740417214,-0.18604930306923687,26.765886191945356
6.976,0.03119390664252253,175.1451741573245,-0.17330011797757489,26.38851691787281
6.977,0.031026892602444425,175.1713762249577,-0.16076300719594616,26.016500220660284
6.978,0.030872310577033407,175.1972089215165,-0.1484356680454766,25.649760886038436
6.979,0.030729951958623918,175.222677486297,-0.13631582710082377,25.28822475999559
6.98,0.030599610408736183,175.2477870845863,-0.12440123969483186,24.931818732644704
6.981,0.0304810817936752,175.272542810049,-0.1126896888956993,24.580470704461092
6.982,0.03037416416397749,175.29694968544837,-0.10117898518869763,24.234109576067624
6.983,0.030278657749075243,175.32101266278977,-0.08986696640250065,23.892665246194902
6.984,0.03019436490847872,175.3447366251153,-0.07875149693674646,23.556068586287676
6.985,0.030121090098937563,175.36812638769146,-0.06783046724635651,23.2242514236925
6.986,0.030058639922385944,175.39118669640732,-0.057101794567132616,22.89714656436308
6.987,0.030006823120875985,175.41392222800312,-0.04656342282673795,22.574687789631405
6.988,0.02996545040864656,175.4363375959234,-0.0362133200534861,22.25680977331789
6.989,0.02993433450849243,175.45843734911463,-0.026049478923998674,21.943448098771942
6.99,0.02991329012377666,175.48022597304572,-0.01606991632205794,21.634539244432464
6.991,0.02990213394514012,175.5017078895644,-0.0062726734242639776,21.33002058588256
6.992,0.02990068467001082,175.52288745632433,0.0033441840200422734,21.029830403987784
6.993,0.02990876287197162,175.5437689712497,0.012782567688431314,20.73390782164803
6.994,0.02992619101593594,175.56435667210746,0.0220443664711725,20.442192809878023
6.995,0.029952793434481446,175.5846547373831,0.03113144684688535,20.15462617541581
6.996,0.029988396318973126,175.60466728667,0.04004565303465558,19.871149555230687
6.997,0.0300328277436078,175.62439837997374,0.04878880664862992,19.591705426412943
6.998,0.03008591756136849,175.6438520212382,0.05736270828867942,19.316237056205914
6.999,0.030147497405336357,175.66303215839892,0.06576913753851697,19.044688501275054
7.0,0.030217400668795635,175.68194268413592,0.07400985328443534,18.777004597064312
7.001,0.03029546248604558,175.70058743660232,0.08208659402330656,18.513130947487838
7.002,0.03038152097041859,175.7189701587025,0.09000104990633073,18.253014579585294
7.003,0.030461451040640766,175.73745183581283,0.06990471578475538,18.709250796555875
7.004,0.03052142123805133,175.7563864978619,0.05008088822702701,19.15899977457319
7.005,0.03056170283234484,175.77576770313422,0.03052709881490485,19.60235235924727
7.006,0.0305825646377496,175.7955891002679,0.011240912643387503,20.039398123071305
7.007,0.030584273054977015,175.81584442665846,-0.007780072391362173,20.470225388026897
7.008,0.030567090912119108,175.83652753423908,-0.026538207748401803,20.894920811744285
7.009,0.030545243513675505,175.85727510486012,-0.017185610659276294,20.600921684653517
7.01,0.030532661957373853,175.8777307702691,-0.008006213541632095,20.311100536498
7.011,0.030529173965918092,175.89789867917162,0.0010018346653649784,20.025398616152856
7.012,0.03053460910615095,175.91778292178688,0.00984036350021433,19.74375797826681
7.013,0.03054879877159515,175.9373875304936,0.01851118051654614,19.466121493018235
7.014,0.030571576143108768,175.95671648118218,0.02701607181442738,19.192432828221325
7.015,0.03058881497533087,175.97613086835807,0.007506583335152178,19.635284893999103
7.016,0.03058667896679958,175.99598495051052,-0.011733974087224208,20.071836606558275
7.017,0.030565435888849603,176.0162724702945,-0.030707964854170287,20.50217519959262
7.018,0.03052535111763321,176.0369872582711,-0.04941776086639293,20.926387686691736
7.019,0.03046668766467148,176.0581232317388,-0.06786570222801415,21.34455985965964
7.02,0.03038970622522946,176.07967439285642,-0.08605409808207554,21.756776315093454
7.021,0.030294665206845255,176.1016348275623,-0.10398522709300179,22.163120469698196
7.022,0.030181820760815447,176.1239987043696,-0.12166133798378367,22.563674577353005
7.023,0.030051426788934694,176.14676027402996,-0.13908464968236173,22.95851973386815
7.024,0.029903734988461887,176.16991386783246,-0.1562573520809827,23.347735901084135
7.025,0.029738994891631315,176.19345389609745,-0.17318160670803656,23.731401928207998
7.026,0.02955745387511064,176.21737484771626,-0.18985954692884843,24.10959555832728
7.027,0.029359357195118545,176.24167128881209,-0.20629327854303067,24.482393447381153
7.028,0.02914494802221487,176.2663378614116,-0.2224848803768057,24.849871182976038
7.029,0.02891446745650366,176.29136928275793,-0.23843640458432797,25.212103294113202
7.03,0.028668154558252754,176.31676034412627,-0.2541498771752601,25.56916326796594
7.031,0.02840624637978195,176.34250590959917,-0.2696272985606743,25.921123567227376
7.032,0.028128977982804768,176.3686009153051,-0.28487064388764927,26.268055640891546
7.033,0.027836582462716787,176.3950403684359,-0.29988186347480467,26.6100299381707
7.034,0.02752929098348046,176.4218193459262,-0.31466288340191517,26.947115927198166
7.035,0.02720733277787446,176.44893299423865,-0.32921560559374363,27.279382098065177
7.036,0.026870935187720393,176.47637652787216,-0.34354190848863375,27.606895983949926
7.037,0.026520323701898392,176.5041452279409,-0.3576436476750182,27.929724181251927
7.038,0.026155721971084993,176.53223444149685,-0.3715226561870089,28.24793235918403
7.039,0.025777351831795633,176.56063958055483,-0.38518074493616106,28.561585273575083
7.04,0.025385433329891828,176.58935612113504,-0.39861970313559497,28.870746780434477
7.041,0.02498018474355557,176.61837960232214,-0.4118412987163603,29.17547984927594
7.042,0.024561822566546248,176.6477056265969,-0.4248472781566984,29.475846558395745
7.043,0.02413056151736082,176.67732985933773,-0.4376393666945781,29.77190810192661
7.044,0.02368661463471197,176.70724802555725,-0.4502192698158222,30.063724836095496
7.045,0.023230193258510407,176.73745591030635,-0.46258867305031237,30.351356273477588
7.046,0.02276150704726936,176.7679493579115,-0.4747492423066014,30.63486109379578
7.047,0.022280763995211172,176.79872427122154,-0.4867026242020796,30.914297154581934
7.048,0.0217881704486851,176.82977661087642,-0.49845044638332925,31.18972150153298
7.049,0.021283931148049356,176.86110239377172,-0.5099943182061744,31.461190390253947
7.05,0.020768249300000558,176.89269769056145,-0.5213358318463888,31.728759321630324
7.051,0.02024132648034167,176.92455862851799,-0.5324765610110633,31.99248300130469
7.052,0.01970336269232606,176.95668138947693,-0.5434180618506698,32.25241536877904
7.053,0.01915455638695045,176.98906220898482,-0.5541618733325743,32.50860960948617
7.054,0.018595104478409317,177.02169737559942,-0.5647095175457881,32.76111816469245
7.055,0.018025202359049232,177.05458323020642,-0.5750624999981636,33.00999274116885
7.056,0.017445043917755972,177.0877161652276,-0.5852223099618301,33.25528432240152
7.057,0.01685482160624115,177.12109262231618,-0.5951904214926272,33.49704320122723
7.058,0.016254726458798115,177.15470909152347,-0.6049682937935773,33.73531899163356
7.059,0.015644947978401963,177.18856211469284,-0.6145573696932356,33.9701605806714
7.06,0.01502567419537243,177.22264828339522,-0.6239590765566686,34.20161615768943
7.061,0.014397091795251855,177.25696423467036,-0.6331748281727783,34.429733274650694
7.062,0.013759383241197774,177.29150672327557,-0.6422059645740332,34.65455775750689
7.063,0.013126699306272983,177.32591516410955,-0.6232037345191873,34.16348858091322
7.064,0.012512892576167133,177.35983601346942,-0.604451089577634,33.6793584295098
7.065,0.011917714853293643,177.39327616159886,-0.5859452636796963,33.20207008354374
7.066,0.011340920685361855,177.42624240227556,-0.5676835267146355,32.73152760558744
7.067,0.010782267330981381,177.45874143401016,-0.5496631871244095,32.26763640378474
7.068,0.010241521839423786,177.49077967831977,-0.5318816931583288,31.81030599036766
7.069,0.009704471229942281,177.52272119050156,-0.5421864510467511,32.07208748576816
7.07,0.009157214883889077,177.55492259880126,-0.5522934003605731,32.3301062985659
7.071,0.008599949848007778,177.58738016622206,-0.5622040932473858,32.5844144767503
7.072,0.008032871594064855,177.62009020824166,-0.5719200966036181,32.83506413706703
7.073,0.0074561740342434565,177.653049092131,-0.5814429608733346,33.08210666923171
7.074,0.006870047845114819,177.6862532804847,-0.590774182439899,33.32559202519747
7.075,0.006288648496269081,177.71934197819962,-0.5720651513377246,32.85292353532901
7.076,0.00572583660759073,177.75196135477012,-0.5535988710427224,32.386935320377475
7.077,0.005181370698434981,177.78411804485447,-0.5353727567717103,31.92753510433915
7.078,0.004655011905139784,177.81581859022185,-0.5173842068947897,31.474630535702385
7.079,0.0041465239501474235,177.84706944083456,-0.4996306566933313,31.028130559411863
7.08,0.0036556807815568064,177.87787676340693,-0.4821096977673084,30.587948618916208
7.081,0.003168274464753487,177.90860439248362,-0.49266883450309495,30.866638663245304
7.082,0.0026704110682385348,177.93960870745087,-0.503024123704047,31.14132935250376
7.083,0.0021622936052989594,177.97088573662978,-0.5131772493593401,31.41207637226398
7.084,0.0016441233959482654,178.00243156409036,-0.5231298970259939,31.67893513273222
7.085,0.0011161000816618477,178.03424232900912,-0.5328837342520122,31.94196027007053
7.086,0.0005784216134918942,178.06631422565613,-0.5424404017538693,32.20120542815105
7.087,4.524566225410249e-05,178.0982863232111,-0.5239512925793236,31.74407473666575
7.088,-0.0004695601300771753,178.12980452999852,-0.5056996594442457,31.293408681142648
7.089,-0.0009662319722735504,178.16087526523887,-0.4876829744526956,30.849116665109598
7.09,-0.001445003563828616,178.19150485821334,-0.46989874568140244,30.41110936199339
7.091,-0.0019061061297511086,178.22169954949305,-0.45234451662787134,29.979298697699857
7.092,-0.002349764295855997,178.25146539003376,-0.43501792591723243,29.553599438315977
7.093,-0.002790174075376161,178.28116582825334,-0.445766722986659,29.846572184200518
7.094,-0.0032412282249151526,178.31115713470106,-0.4563069690736938,30.13534581308199
7.095,-0.0037027190986139136,178.34143513984301,-0.4666404704910349,30.41997933106149
7.096,-0.004174440846230424,178.3719957327055,-0.47676901408333866,30.700530925538963
7.097,-0.004656189396737,178.40283486018004,-0.4866943673560354,30.977057970689902
7.098,-0.005147763704266262,178.4339485617331,-0.4964182461685757,31.249616362190974
7.099,-0.005634999370177273,178.46497564963957,-0.47809218811783605,30.805613793228314
7.1,-0.006104025876643368,178.49556188322063,-0.45999951824949553,30.367892918742005
7.101,-0.0065550753920641846,178.52571350005203,-0.44213780341345127,29.936365729084585
7.102,-0.006988377669377525,178.5554366503284,-0.4245046451689399,29.51094544814597
7.103,-0.007404160080327979,178.58473739808204,-0.40709767923691675,29.091546516082108
7.104,-0.007802645868704178,178.6136216795689,-0.3899146082577377,28.678085443389676
7.105,-0.008198022589317901,178.64245265217332,-0.4008033258392623,28.98312675807833
7.106,-0.008604181823670313,178.6715864773786,-0.41147995424939254,29.283800993645688
7.107,-0.009020912429945523,178.70101881881402,-0.42194638744345375,29.58016953693757
7.108,-0.009448005154409383,178.7307454012554,-0.43220449847596415,29.87229291499863
7.109,-0.009885252602833633,178.76076200944638,-0.4422561400034742,30.16023081174563
7.11,-0.010332450453268914,178.79106452293988,-0.45210310133091747,30.44404111324709
7.111,-0.010775431242260755,178.82129159698368,-0.43389704559080705,30.01113488164096
7.112,-0.01120032133002073,178.85108883519223,-0.4159213255725298,29.58435558863955
7.113,-0.011607349894845182,178.88046232204314,-0.39817361043907606,29.163617962441894
7.114,-0.011996743779889196,178.9094180568104,-0.3806515811827424,28.748837376927057
7.115,-0.012368727523910045,178.9379619546657,-0.3633529519059776,28.339930392928853
7.116,-0.012723518850758888,178.9660997407348,-0.34627553233676767,27.936816383200092
7.117,-0.013075308197032202,178.99419455733693,-0.35726722604642613,28.252060216354767
7.118,-0.013437981751578496,179.0226023582708,-0.36804427350297003,28.562795569814163
7.119,-0.01381132584721013,179.05131866664362,-0.3786086364356553,28.869085667178634
7.12,-0.014195128777172047,179.0803390686372,-0.3889622611490538,29.17099301018573
7.121,-0.01458918076708786,179.10965921236752,-0.3991070725416484,29.468579229459387
7.122,-0.014993273954813952,179.1392748070709,-0.40904497445329663,29.761905096023234
7.123,-0.015407202375375018,179.16918162247313,-0.4187778499306205,30.051030530224885
7.124,-0.015830761934764452,179.1993754877318,-0.42830756167851053,30.336014616690523
7.125,-0.016263750392640858,179.2298522907108,-0.4376359523650672,30.616915614590024
7.126,-0.016705967340974064,179.26060797710971,-0.4467648449918211,30.893790969949546
7.127,-0.01715721418526665,179.2916385496788,-0.45569604322372226,31.166697326749965
7.128,-0.017617294125040317,179.32294006741196,-0.46443133173022744,31.435690538341838
7.129,-0.018086012134910782,179.35450864475877,-0.47297247651713464,31.700825678589066
7.13,-0.018563174946816557,179.38634045087437,-0.48132122524043125,31.962157052467976
7.131,-0.01904859103593033,179.41843170899526,-0.48947930746102947,32.219738204894504
7.132,-0.019542070602143198,179.45077869566435,-0.497448434970194,32.473621931673414
7.133,-0.020043425541245975,179.48337773960927,-0.5052303022789569,32.723860295382444
7.134,-0.02055246943212135,179.51622522116008,-0.5128265868528422,32.97050463359293
7.135,-0.02106901751883358,179.5493175714953,-0.5202389494277071,33.213605569530046
7.136,-0.021592886693070374,179.5826512718994,-0.5274690343202528,33.45321302257214
7.137,-0.0221238954769379,179.6162228530322,-0.5345184697327738,33.689376218575795
7.138,-0.022661864007354312,179.65002889425227,-0.5413888680326071,33.922143699439964
7.139,-0.02320661405145278,179.68406602398827,-0.5480818255364889,34.15156331779601
7.14,-0.023757969941668722,179.7183309522393,-0.554598880051885,34.377681327381374
7.141,-0.02430179345072466,179.752463160085,-0.533091444143727,33.88789713090452
7.142,-0.024824239044521725,179.78610905669044,-0.5118426331803327,33.40504303114679
7.143,-0.025325564068274128,179.81927552401027,-0.4908498758301497,32.92902252093326
7.144,-0.02580602329721111,179.85196934774126,-0.47011061915018587,32.45973995087067
7.145,-0.02626586896831622,179.88419721845716,-0.44962234765345926,31.99710101406436
7.146,-0.026705349929032573,179.91596571304936,-0.4293825936944523,31.54101301491388
7.147,-0.027138676514087932,179.94763855242675,-0.437239145647331,31.80403301425238
7.148,-0.027579765643578343,179.97957252231242,-0.444907971998204,32.06328282867092
7.149,-0.028028430466451724,180.01176387901992,-0.45239082343303766,32.31881544653122
7.15,-0.02848448587784068,180.04420893158778,-0.45968943783944033,32.570683243913614
7.151,-0.02894774850343338,180.07690404112398,-0.46680553553789006,32.81893786496063
7.152,-0.029418037671248735,180.10984565516776,-0.47374078596137414,33.06362952783362
7.153,-0.029881210144993772,180.1426729899307,-0.4526466878402624,32.59216048876339
7.154,-0.030323415690290057,180.17503220160305,-0.4318065159550852,32.12736771771531
7.155,-0.030744906995961056,180.20692991970236,-0.41121779882229864,31.669157868121925
7.156,-0.03114593429433544,180.23837268097517,-0.3908780979681542,31.217438820537282
7.157,-0.03152674539730299,180.26936693070152,-0.37078501053972146,30.77211974600989
7.158,-0.03188758575701154,180.29991902490437,-0.3509361683061254,30.33311107477387
7.159,-0.032228698483380926,180.3300352309878,-0.3313292373701381,29.900324487205747
7.16,-0.032550324315304434,180.35972172667846,-0.3119619186462158,29.4736729288231
7.161,-0.032852701684328724,180.38898460234142,-0.29283194681363517,29.053070577468418
7.162,-0.03313606675268924,180.41782986235964,-0.27393708969256525,28.63843282375595
7.163,-0.0334006535169481,180.44626342900358,-0.25527514649872673,28.229676216239675
7.164,-0.03364669382626049,180.47429114306075,-0.23684394755739505,27.826718452489413
7.165,-0.03387441736885226,180.50191876325917,-0.21864135456065864,27.429478387258477
7.166,-0.034084051743639376,180.52915196892164,-0.2006652593693581,27.037875994868582
7.167,-0.034275822495899534,180.55599636127278,-0.18291358342261438,26.65183235068975
7.168,-0.034449952961942254,180.58245745812067,-0.1653842801527453,26.271269706518872
7.169,-0.03460666444340944,180.60854069997248,-0.14807533221333918,25.89611140390514
7.17,-0.0347461763067984,180.63425145355635,-0.1309847498838937,25.52628182423609
7.171,-0.034868705958001484,180.6595950110079,-0.11411057144118031,25.161706400269296
7.172,-0.034974468872232115,180.6845765909825,-0.09745086265710569,24.802311600370686
7.173,-0.0350636785434501,180.70920133710325,-0.08100371750634398,24.448024950513933
7.174,-0.03513654654154927,180.73347431998246,-0.0647672572535751,24.098775005637766
7.175,-0.03519328265995548,180.7574005422411,-0.04873962817852638,23.754491278502226
7.176,-0.03523409061115558,180.7809848450164,-0.03291905845878828,23.415105591903636
7.177,-0.03527314618377685,180.80458944731296,-0.0451538937417008,23.793196275470372
7.178,-0.035324322411736456,180.82856944484286,-0.057160767592903734,24.16590875812367
7.179,-0.03538739251835211,180.85291949710387,-0.06894205606173513,24.53331868499767
7.18,-0.03546213209220163,180.87763433883381,-0.08050010694588186,24.895500640718964
7.181,-0.03554831906689364,180.90270877925286,-0.0918372401157418,25.252528160125852
7.182,-0.03564573368543921,180.9281377007217,-0.10295574808696484,25.604473747248935
7.183,-0.035754158455152035,180.95391605702807,-0.11385789674793077,25.95140889954605
7.184,-0.03587337813408863,180.9800388729011,-0.12454592557329647,26.293404114782213
7.185,-0.036003179696621285,181.00650124271164,-0.13502204817775254,26.630528909411208
7.186,-0.03614335233656931,181.0332983305301,-0.14528845227629394,26.96285181774217
7.187,-0.036293687428237874,181.06042536867656,-0.15534730030735838,27.290440412457574
7.188,-0.03645397848140672,181.08787765605342,-0.16520073015120568,27.613361328202238
7.189,-0.03662402113012221,181.1156505576828,-0.17485085531707473,27.93168026812181
7.19,-0.03680361312556317,181.143739504371,-0.18429976506887233,28.245462008589147
7.191,-0.036992554286761334,181.17213999091823,-0.1935495252063084,28.554770424546017
7.192,-0.037190646481941085,181.20084757538538,-0.2026021783699374,28.859668499872274
7.193,-0.03739769361609485,181.2298578785625,-0.21145974425069616,29.160218334882558
7.194,-0.03761350353367269,181.25916664919973,-0.22012417637709172,29.456480193003518
7.195,-0.03782391899631527,181.28841232192875,-0.20074729166670263,29.035867257997864
7.196,-0.0380150788586898,181.31724037430615,-0.1816126192813423,28.621225769458956
7.197,-0.03818722424420633,181.34565673620006,-0.16271797554194609,28.212472502175228
7.198,-0.03834059409690933,181.3736672545649,-0.14406119526206956,27.80952507359705
7.199,-0.038475425210244295,181.40127769451968,-0.12564014401343487,27.41230225467657
7.2,-0.03859195151922806,181.4284937246729,-0.10745273612894841,27.020724409499202
7.201,-0.03870436835621253,181.45567815772435,-0.1173471159478201,27.34736104923777
7.202,-0.038826578457145614,181.48318689636966,-0.12703961636041777,27.669346551685084
7.203,-0.03895838099899887,181.51101532225474,-0.1365323468564492,27.986746331231984
7.204,-0.03909957725735612,181.53915888199873,-0.14582739511124765,28.29962494571595
7.205,-0.03924997058371813,181.56761308633182,-0.15492682504384636,28.60804604965063
7.206,-0.03940937014725349,181.59637363822765,-0.1638325875012751,28.91207035506249
7.207,-0.03956361450957219,181.62507873824487,-0.14469662196988076,28.49911441978354
7.208,-0.03969884399880566,181.65337382276402,-0.12580247778847048,28.092025518479094
7.209,-0.03981529935602618,181.68126471768792,-0.10714799914267599,27.69072156679219
7.21,-0.03991321917815397,181.70875716727477,-0.08873106072043604,27.29512163098952
7.211,-0.039992839956270336,181.73585683558625,-0.07054956705953533,26.90514590744546
7.212,-0.04005439610247598,181.76256930750023,-0.05260145209120017,26.52071570829107
7.213,-0.04009811997261325,181.788900089589,-0.034884678744713654,26.14175344897093
7.214,-0.04012424190278219,181.8148546114924,-0.017397238328417726,25.768182628782395
7.215,-0.04013299023230362,181.8404382268146,-0.00013715012620779763,25.39992781817186
7.216,-0.04012459133503273,181.8656562143072,0.01689753913567185,25.03691464196897
7.217,-0.040099269643965325,181.89051377883294,0.033708755722253764,24.67906976573044
7.218,-0.04005724592127402,181.91501601508892,0.050298360641443864,24.326321807534214
7.219,-0.040012705600756315,181.93952523442297,0.03881805508006294,24.691246857154432
7.22,-0.03997953863262922,181.96439678064255,0.027551276891453067,25.05098763102333
7.221,-0.039957532637181256,181.98962550584196,0.01649572869227585,25.40561685353367
7.222,-0.03994647752512814,182.0152063344915,0.005649132629839058,25.755206436329605
7.223,-0.03994616547220734,182.04113426249714,-0.004990761891192174,26.099827283734832
7.224,-0.039956391784941196,182.06740438552498,-0.015426157540144557,26.43954879914099
7.225,-0.03996299004792889,182.09365460500604,0.002190941594119879,26.061792058944565
7.226,-0.03995208699427408,182.11952976195892,0.01957678601565519,25.68941168315692
7.227,-0.039923912912869695,182.14503519581694,0.036733335412063334,25.3223330229036
7.228,-0.03987869611801171,182.1701761710878,0.053662545154327675,24.96048189633536
7.229,-0.03981666297367354,182.19495787828984,0.070366343715659,24.603785163599774
7.23,-0.03973803793354218,182.21938543551883,0.08684663337576393,24.25217070463957
7.231,-0.03964304356923038,182.24346388953504,0.10310529070982023,23.905567403790304
7.232,-0.039531900594038015,182.2671982166687,0.11914416699598601,23.56390513695063
7.233,-0.03940482787690045,182.29059332341646,0.13496508848224958,23.227114763133006
7.234,-0.03926204246050818,182.3136540471735,0.15056985671506462,22.89512811408713
7.235,-0.039103759611284865,182.336385158112,0.16596024938532603,22.567877967687256
7.236,-0.03893019282945114,182.35879135964046,0.18113802053326603,22.24529804142305
7.237,-0.03874155386303607,182.38087728901795,0.1961049008229272,21.9273229836984
7.238,-0.03853805274871697,182.40264751886923,0.21086259822517137,21.613888352360988
7.239,-0.038319897827807446,182.42410655787174,0.22541279832478744,21.304930604970508
7.24,-0.038087295759591085,182.44525885136943,0.2397571645935716,21.000387090105395
7.241,-0.03784045155608322,182.46610878266264,0.2538973389723324,20.700196029081642
7.242,-0.03757956736543258,182.4866606475645,0.2678349118665052,20.404297200016682
7.243,-0.0373188087006254,182.50727593603392,0.25372129250795583,20.82527842723637
7.244,-0.03707204744898091,182.52830921555167,0.23983966135253765,21.24029320089631
7.245,-0.03683905290288331,182.54975456152337,0.22618745642319393,21.649425197590634
7.246,-0.03661959690659584,182.57160613259822,0.2127621416355444,22.05275709388598
7.247,-0.03641345382459795,182.59385816953179,0.19956121313766825,22.4503704076592
7.248,-0.03622040050931206,182.61650499402484,0.18658219880619714,22.84234551452951
7.249,-0.03604021626959815,182.63954100758838,0.17382265775414082,23.228761663921755
7.25,-0.035872682839812264,182.6629606904271,0.16128017984713716,23.609696994868333
7.251,-0.035717584349258896,182.6867586003359,0.14895238522560608,23.985228551629703
7.252,-0.03557470729196824,182.71092937160654,0.1368369238318587,24.355432299161915
7.253,-0.035443840497645415,182.73546771397312,0.124931474954671,24.720383138045076
7.254,-0.03532477536711065,182.7603684197047,0.11323376556295817,25.080154442341865
7.255,-0.03520334351350452,182.78526915381744,0.12959175275627913,24.72217052982091
7.256,-0.03506566791706811,182.80981446225826,0.14572157478899575,24.36929104930106
7.257,-0.034911975781015285,182.83400941365693,0.16162515185616974,24.021444541459537
7.258,-0.03474249239776544,182.8578590055548,0.177304378806152,23.678560547618524
7.259,-0.03455744118105513,182.88136816567595,0.19276112570892964,23.340569591736084
7.26,-0.03435704368867535,182.9045417528233,0.2079972382567279,23.007403167715616
7.261,-0.03414151964054197,182.92738455761594,0.2230145380929613,22.678993728955938
7.262,-0.0339110869493072,182.94990130369214,0.2378148233502646,22.355274671311737
7.263,-0.03366596173941846,182.9720966484947,0.2523998690003889,22.03618032196808
7.264,-0.03340635837286405,182.99397518428984,0.26677142730972125,21.721645925006392
7.265,-0.033132489469746895,183.01554143901595,0.28093122821722205,21.411607629380597
7.266,-0.03284456407879351,183.03679983662045,0.2948809515680448,21.106003068186133
7.267,-0.03255675639037356,183.0581120365625,0.2807720821558007,21.517418427938836
7.268,-0.032282945018102235,183.07983273047464,0.2668879025232102,21.92300475990923
7.269,-0.03202290651659771,183.10195613037513,0.2532259294896184,22.322843955562647
7.27,-0.03177641990714687,183.124476529583,0.23978371193998588,22.717016758892605
7.271,-0.03154326664724807,183.14738830162733,0.2265588303492575,23.10560278186062
7.272,-0.031323231647243016,183.1706859300091,0.21354891757080385,23.488679976758686
7.273,-0.031102137771893097,183.19400670725167,0.22860182799851225,23.15367745848689
7.274,-0.030866101699581892,183.21699487968758,0.2434336162773027,22.82345915813005
7.275,-0.03061534363807359,183.2396551980047,0.2580461088261981,22.497958152084067
7.276,-0.030350081978897277,183.2619923464215,0.27244111211769534,22.177108368683868
7.277,-0.030070533316288728,183.2840109434571,0.28662040977212244,21.860844660480144
7.278,-0.029776910344631462,183.3057154954469,0.30058568988203826,21.54910451110055
7.279,-0.0294833917192846,183.32746776493389,0.2864885811518897,21.954470556809223
7.28,-0.029203859549335704,183.34962252229278,0.27261237178400727,22.35409377976459
7.281,-0.028938094146873865,183.37217406488958,0.25895463102952515,22.748054834195763
7.282,-0.028685878241340453,183.3951167702593,0.24551295920692107,23.136433257260887
7.283,-0.028446996960077114,183.41844509541187,0.23228498796289437,23.519307464434544
7.284,-0.02822123779005966,183.44215357546162,0.2192683796737755,23.89675476890489
7.285,-0.028008390524193766,183.46623682168527,0.20646082660112342,24.268851409066333
7.286,-0.02780824724433696,183.49068952093253,0.19386005063029807,24.635672556862726
7.287,-0.027620602286499332,183.51550643438054,0.18146380272613252,24.99729233542318
7.288,-0.02744525221743438,183.54068239667643,0.1692698625623584,25.35378383119653
7.289,-0.02728199585473075,183.56621231658872,0.15727603882051505,25.705219084713857
7.29,-0.027130634559323134,183.59209118499598,0.14548018015601535,26.051668824295877
7.291,-0.026977009385103452,183.6179568523657,0.16173038298727294,25.68055428255168
7.292,-0.02680725302011842,183.64345405781867,0.1777429048470759,25.3147325395384
7.293,-0.026621602120780675,183.6685880569921,0.1935197904240587,24.954129445789043
7.294,-0.026420291312023444,183.6933640318947,0.20906305817268042,24.598671888218593
7.295,-0.02620355321231415,183.71778709189738,0.22437470075406243,24.248287776088343
7.296,-0.025971616492356867,183.74186222969053,0.23945665429007015,23.902906702383515
7.297,-0.025738675056895328,183.7659516790906,0.22646066752250052,24.275106627432642
7.298,-0.025518626627491374,183.79041068438386,0.21367026929844668,24.64203088160699
7.299,-0.025311266732748826,183.81523400698603,0.201083227984517,25.0037535231088
7.3,-0.025116393121002056,183.8404164819233,0.18869733898350047,25.36034761745554
7.301,-0.024933805729971014,183.86595301673896,0.17651042605822642,25.71188520690829
7.302,-0.024763308962278345,183.89183865714338,0.16452037960756544,26.058436346923173
7.303,-0.024590741158442578,183.9177111429496,0.1805752592624624,25.68742358273061
7.304,-0.024402238034980515,183.94321526846423,0.19639136444087504,25.321703316528158
