,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
18.801,0.37893383096857686,0.011071452395659733,0.5067772430006524,0.6833731824328513
18.802,0.37859209388903303,0.011091478959056338,0.5061656708115793,0.6877622621166111
18.803,0.37824689939146267,0.011111926235426832,0.5055685445055821,0.6920877672066972
18.804000000000002,0.37789832981096666,0.011132788129672172,0.5049857562919557,0.6963505920749616
18.805,0.37754646686911125,0.01115405863239542,0.5044171993307544,0.7005516186660854
18.805999999999997,0.37719139168051147,0.011175731818551419,0.5038627677106062,0.7046917166953004
18.807000000000002,0.3768331847552666,0.011197801846645136,0.503322356433637,0.7087717437661805
18.808,0.3764719260051136,0.01122026295744117,0.5027958613942884,0.7127925455595999
18.809,0.37610769474842287,0.011243109472827232,0.5022831793602119,0.716754956000326
18.81,0.37574056971506553,0.011266335794697237,0.5017842079535592,0.7206597974204761
18.811,0.37537062905302837,0.01128993640361141,0.5012988456295138,0.7245078807556933
18.812,0.3749979503317827,0.011313905857875327,0.5008269916603194,0.7283000056800987
18.813,0.37462261054610624,0.011338238792562459,0.5003685461186934,0.7320369607495625
18.814,0.3742446861211373,0.011362929918380824,0.49992340985936606,0.7357195235676808
18.815,0.3738642529167051,0.011387974020635109,0.4994914845019841,0.7393484609375855
18.816,0.37348138623191335,0.01141336595815921,0.49907267241371733,0.7429245290182801
18.817,0.3730961608111389,0.011439100662075576,0.4986668766897202,0.7464484735060826
18.817999999999998,0.37270865084539584,0.011465173135133443,0.49827400114129744,0.7499210297316873
18.819000000000003,0.3723189299771968,0.011491578450614605,0.4978939502785137,0.7533429228202391
18.82,0.3719270713044831,0.011518311751357277,0.49752662929445785,0.7567148678342552
18.820999999999998,0.37153314738439813,0.011545368248802724,0.4971719440499454,0.7600375699129582
18.822,0.37113723023887046,0.011572743221826099,0.4968298010553198,0.7633117244432666
18.823,0.37073939135779327,0.011600432015860007,0.4965001074564052,0.7665380171880575
18.824,0.37033970170002406,0.011628430042284003,0.49618277102424835,0.7697171243755128
18.825,0.36993823169827145,0.011656732777348333,0.4958777001385205,0.7728497128564437
18.826,0.3695350512624233,0.011685335761288258,0.4955848037736491,0.7759364402338633
18.827,0.3691302297827949,0.011714234597451615,0.49530399148526244,0.7789779549903645
18.828,0.3687238361332736,0.01174342495144111,0.4950351733969175,0.7819748966135511
18.829,0.3683159386743755,0.011772902550270185,0.49477826018712234,0.7849278957194681
18.83,0.36790660525662416,0.011802663181484332,0.4945331630759611,0.7878375741808231
18.831,0.3674959032300682,0.011832702691558106,0.4942997938011005,0.7907045453611015
18.832,0.3670838994396891,0.01186301698596579,0.4940780646185907,0.7935294141044413
18.833,0.36667066022829053,0.011893602028369966,0.49386788829076744,0.7963127768539229
18.834,0.36625625144112495,0.011924453839606731,0.4936691780712188,0.7990552217997927
18.835,0.3658407384287431,0.011955568496884368,0.49348184769300063,0.801757328996495
18.836,0.3654241860498096,0.011986942132989646,0.49330581135707907,0.8044196704783358
18.837,0.3650066586738613,0.012018570935503313,0.49314098372098436,0.8070428103740077
18.838,0.3645882201840245,0.012050451146023444,0.4929872798876758,0.8096273050199467
18.839000000000002,0.36416893397927547,0.012082579059453794,0.492844615395233,0.8121737030639722
18.84,0.3637488629738802,0.012114951023674672,0.4927129062106378,0.8146825455139265
18.840999999999998,0.36332806959921277,0.01214756343889575,0.49259206872041017,0.8171543658318492
18.842,0.3629066158128116,0.012180412756026354,0.4924820197112741,0.8195896901707773
18.843,0.3624845630969187,0.012213495477953668,0.4923826764700672,0.8219890370929932
18.844,0.3620682080850353,0.012246100709642573,0.4944682267844249,0.8097342415181299
18.845,0.36166371816652976,0.012277531046747246,0.4965306403410063,0.7976524638573693
18.846,0.36127096166212974,0.012307803078709616,0.4985701577966879,0.7857412852089004
18.847,0.36088980826429057,0.012336933162258196,0.5005870163537566,0.773998319127847
18.848,0.36052012901890124,0.012364937424251607,0.5025814495768229,0.762421212787239
18.849,0.36016179629473244,0.012391831766472223,0.5045536874790049,0.7510076462741551
18.85,0.3598146837599209,0.012417631869292085,0.5065039565884659,0.7397553320515261
18.851,0.35947866636521497,0.012442353194248293,0.5084324799961938,0.7286620145795528
18.852,0.3591536203292184,0.012466010986432208,0.5103394773971949,0.7177254699653346
18.852999999999998,0.3588394231308775,0.012488620275766893,0.5122251651111063,0.7069435057760777
18.854,0.3585359534665997,0.01251019588355167,0.5140897562044278,0.6963139600770148
18.855,0.35824309124088755,0.01253075242403368,0.5159334605164573,0.6858347012011978
18.855999999999998,0.35796071755827225,0.012550304305835676,0.5177564846813809,0.675503627540963
18.857,0.3576887146912728,0.01256886573682211,0.5195590322194731,0.6653186668324917
18.858,0.3574269660650606,0.012586450726572216,0.5213413035801936,0.6552777757929998
18.859,0.3571753562483739,0.01260307308799948,0.5231034961677288,0.6453789398840685
18.86,0.3569322085296903,0.012618923672465051,0.5237544377053138,0.6429557027190376
18.861,0.3566881035604246,0.012635072123917977,0.5233196619369961,0.64784936756368
18.862000000000002,0.3564415513927472,0.01265168968154904,0.5228988978775944,0.6526726957293209
18.863,0.3561926318005886,0.012668769602043231,0.5224920104968244,0.6574266808497664
18.864,0.3559414237952788,0.01268630523611784,0.5220988659740163,0.6621123028800658
18.865,0.3556880056279323,0.012704290028072968,0.521719331691053,0.6667305281621113
18.866,0.3554324547843338,0.01272271751679505,0.5213532762476124,0.6712823092780654
18.867,0.3551748479978785,0.012741581333277904,0.5210005694225431,0.6757685854128509
18.868,0.3549152612568511,0.012760875199238082,0.5206610821521601,0.6801902825564413
18.869,0.3546537698116888,0.012780592925732224,0.5203346865085487,0.684548313706093
18.87,0.35439044818410714,0.01280072841140218,0.5200212556723622,0.68884357912292
18.871,0.35412537019795415,0.01282127563637797,0.5197206638414045,0.693076967222068
18.872,0.3538586089743398,0.012842228663234409,0.519432786244941,0.6972493544332168
18.873,0.35359023688394087,0.012863581646317877,0.519157499285036,0.7013616038380442
18.874000000000002,0.35332032559988263,0.012885328821445486,0.5188946803799132,0.7054145666750957
18.875,0.35304894610998094,0.012907464503535804,0.5186442079277311,0.7094090826860318
18.875999999999998,0.3527761687020556,0.012929983089454143,0.5184059620158963,0.7133459752309782
18.877,0.3525082985933295,0.012952171613168003,0.5203540924851601,0.7026073903900322
18.878,0.3522515115570376,0.012973330622771381,0.5222805330363115,0.6920207877806954
18.879,0.35200568409484845,0.012993474690168073,0.5241854891466512,0.6815840428986875
18.88,0.3517706938750367,0.01301261818357092,0.5260691631841559,0.6712950609991339
18.881,0.35154641971486883,0.013030775270349586,0.5279317544571897,0.6611517766787255
18.882,0.3513327415632401,0.013047959919844492,0.5297734592635186,0.6511521534631016
18.883,0.3511295404845207,0.013064185906007568,0.5315944709361569,0.6412941834196051
18.884,0.35093669864061855,0.013079466810296909,0.5333949798939088,0.6315758867325542
18.885,0.3507540992737724,0.013093816024467997,0.5351751736899348,0.6219953112940464
18.886,0.35058162669018306,0.013107246753245295,0.5369352370581608,0.6125505323120832
18.887,0.35041916624363867,0.01311977201699478,0.5386753519596889,0.6032396519185639
18.887999999999998,0.3502666043201066,0.013131404654259129,0.5403956976266663,0.5940607987976914
18.889,0.35012382832950506,0.013142157323269019,0.5420964505878436,0.5850121279644221
18.89,0.3499907266857463,0.013152042505125246,0.5437777847242656,0.5760918202976242
18.891,0.34986718878035616,0.013161072507896342,0.5454398713414629,0.567298081939053
18.892,0.3497531049840169,0.013169259466739342,0.5470828791698614,0.5586291442759561
18.893,0.34964680380007984,0.013176792619466405,0.547615609308962,0.5574187822692238
18.894000000000002,0.3495388722188054,0.013184739896432162,0.547063564260587,0.5635085607098749
18.895,0.3494278251771754,0.013193270970574331,0.5465264468483856,0.5695114654228793
18.896,0.3493137476105944,0.013202377513094738,0.5460040946926145,0.575428722508806
18.897000000000002,0.3491967235303393,0.013212051312755536,0.545496347110089,0.5812615409182463
18.898,0.3490768360328735,0.013222284274283527,0.5450030450886149,0.5870111126854044
18.899,0.348954167309765,0.013233068416681327,0.5445240312596935,0.5926786131752532
18.9,0.34882879865720545,0.013244395871600291,0.5440591498723905,0.5982652013214801
18.901,0.3487008104852737,0.013256258881752364,0.5436082467679149,0.6037720198588907
18.902,0.3485702823271197,0.013268649799334172,0.5431711693544249,0.6092001955540222
18.903,0.3484372928470009,0.013281561084630258,0.5427477665851907,0.6145508394091679
18.904,0.34830191984782666,0.013294985304692555,0.5423378889381414,0.6198250468555921
18.905,0.3481642402824845,0.013308915131428067,0.5419413883844412,0.6250238980333235
18.906,0.34802433026115287,0.013323343340313811,0.5415581183687104,0.6301484579790292
18.907,0.3478822650594841,0.013338262808974875,0.5411879337867013,0.6351997768339953
18.908,0.34773811912671615,0.013353666515774637,0.5408306909632185,0.6401788900500981
18.909000000000002,0.34759196601205516,0.013369547558877176,0.5404862483109538,0.6450868146878281
18.91,0.3474501143166166,0.013385191630749397,0.5423287337401512,0.6353058906783794
18.910999999999998,0.34731874283528447,0.013399898017272994,0.5441500617822609,0.6256637566515532
18.912,0.3471977310550473,0.013413680025906989,0.5459504171174777,0.6161584776544354
18.913,0.347086959514861,0.013426550778248806,0.5477299823580712,0.6067881412639108
18.914,0.34698630979094225,0.013438523212484762,0.5494889374054858,0.5975508618299977
18.915,0.34689566448104026,0.013449610086014021,0.5512274594954187,0.5884447800911055
18.916,0.3468149071893518,0.013459823977971623,0.5529457232411861,0.5794680628040642
18.917,0.346743922511615,0.013469177291727483,0.554643900676638,0.5706189023779289
18.918,0.34668259602083906,0.013477682257292881,0.5563221612976107,0.5618955165210504
18.919,0.34663081425381975,0.013485350933614457,0.5579806721015267,0.5532961479046754
18.92,0.34658846469454874,0.013492195211314666,0.5596195976342692,0.544819063761364
18.921,0.346555435760384,0.013498226815035241,0.5612391000305857,0.5364625555413272
18.922,0.3465316167880105,0.01350345730581083,0.5628393390549831,0.5282249385643376
18.923,0.34651689801975216,0.013507898083392065,0.5644204721417472,0.5201045516792779
18.924,0.3465111705972171,0.013511560387517267,0.5659826544181956,0.5120997570772691
18.925,0.34651432654323777,0.013514455300862016,0.5675260387547081,0.5042089398593314
18.926,0.34652625874703435,0.013516593751526461,0.5690507758072987,0.49643050767194036
18.927,0.3465468609540486,0.013517986514852936,0.5705570140495189,0.4887628904403002
18.928,0.34657602775399554,0.01351864421549894,0.5720448998084149,0.48120454006427227
18.929000000000002,0.3466136545673467,0.013518577329741382,0.5735145773048186,0.473753930080521
18.93,0.3466596376306316,0.013517796187955301,0.5749661886970012,0.4664095552988088
18.930999999999997,0.34671387398968656,0.013516310975926347,0.5763998741028091,0.45916993160955166
18.932000000000002,0.3467762614865147,0.01351413173710231,0.577815771639236,0.452033595653697
18.933,0.34684669874776236,0.013511268374608306,0.5792140174576045,0.44499910452704444
18.934,0.3469250851726234,0.013507730653346322,0.5805947457798304,0.4380650354723634
18.935,0.3470113209232061,0.013503528201735043,0.5819580889294813,0.43122998562413095
18.936,0.34710530691358304,0.013498670513643556,0.5833041773655958,0.4244925717247301
18.937,0.3472069447991567,0.013493166950280022,0.5846331397158346,0.4178514298475318
18.938,0.34731613696522834,0.013487026742206266,0.5859451028123109,0.4113052151011975
18.939,0.347432786517825,0.01348025899100736,0.587240191720785,0.4048526013846363
18.94,0.34755679727372213,0.013472872671087021,0.5885185297723712,0.398492281123762
18.941,0.34768807375049726,0.01346487663146115,0.5897802385953693,0.39222296500818826
18.942,0.3478265211564819,0.013456279597572599,0.5910254381472272,0.38604338172493924
18.942999999999998,0.3479720453815473,0.013447090172975332,0.5922542467445607,0.3799522777113469
18.944000000000003,0.34812455298802236,0.013437316841001341,0.5934667810929158,0.37394841691034564
18.945,0.34828395120151084,0.013426967966447687,0.5946631563167987,0.3680305805227756
18.945999999999998,0.34845014790159157,0.013416051797283942,0.5958434859899582,0.36219756675701037
18.947,0.348623051612999,0.013404576466287864,0.5970078821646319,0.3564481905887181
18.948,0.3488025714975035,0.01339254999257437,0.5981564553991404,0.3507812835363298
18.949,0.34898861734529546,0.013379980283204838,0.599289314786651,0.3451956934249572
18.95,0.34918109956651233,0.013366875134777483,0.6004065679836342,0.3396902841528504
18.951,0.34937992918276284,0.013353242235021079,0.6015083212383099,0.33426393545744454
18.952,0.34958501781981616,0.013339089164208957,0.6025946794165299,0.3289155427077274
18.953,0.3497962776995998,0.01332442339668451,0.6036657460291857,0.3236440166802492
18.954,0.350013621632465,0.013309252302347887,0.6047216232590219,0.3184482833407369
18.955,0.3502369630091835,0.013293583148186136,0.6057624119878864,0.3133272836197091
18.956,0.3504662157942443,0.013277423099605534,0.6067882118214243,0.3082799732165402
18.957,0.35070129451850457,0.013260779221866451,0.6077991211150011,0.30330532238873453
18.958,0.350942114272117,0.013243658481477502,0.6087952369989978,0.2984023157473378
18.959,0.35118702785432104,0.013226245022056967,0.6086852885133972,0.300905482366347
18.96,0.3514266461987889,0.013209601744983146,0.6074947128287636,0.3106570960718782
18.961,0.35165950776088656,0.013193893369180887,0.6063231434582191,0.3202708761614426
18.962,0.3518857206201214,0.013179106679843308,0.6051703518647107,0.3297487603690625
18.963,0.3521053915574273,0.013165228647914421,0.6040361125336142,0.3390926592414199
18.964000000000002,0.3523186260719331,0.013152246427541111,0.6029202029273205,0.34830445651167247
18.965,0.35252552839802465,0.013140147353478267,0.6018224034390334,0.3573860094804995
18.965999999999998,0.35272620152202117,0.0131289189385483,0.6007424973476678,0.3663391493887507
18.967,0.35292074719851646,0.01311854887114904,0.5996802707736725,0.3751656817832395
18.968,0.35310926596528125,0.013109025012962806,0.5986355126389019,0.38386738685284955
18.969,0.35329185716049416,0.013100335396338699,0.5976080146199508,0.3924460198126358
18.97,0.3534686189395733,0.01309246822173113,0.5965975711026001,0.40090331127980344
18.971,0.3536396482905403,0.013085411855343934,0.5956039791403939,0.4092409676194157
18.972,0.3538050410496308,0.013079154826739329,0.5946270384125434,0.417460671295051
18.973,0.3539648919143387,0.013073685826809463,0.5936665511889354,0.4255640811662958
18.974,0.35411929445169105,0.013068993706421115,0.5927223223083644,0.4335528326870902
18.975,0.35426834112294775,0.013065067472739245,0.5917941591113062,0.441428538445666
18.976,0.3544121232942877,0.013061896287530263,0.5908818714115059,0.4491927884131458
18.977,0.35455073124998543,0.013059469465112886,0.5899852714606758,0.4568471502440657
18.977999999999998,0.35468425420584165,0.013057776470273194,0.5891041739125046,0.46439316958193355
18.979,0.3548127803284501,0.01305680691540451,0.5882383957693242,0.47183237047968585
18.98,0.35493639674441013,0.013056550558989107,0.5873877563584966,0.47916625562174153
18.980999999999998,0.3550551895504513,0.013056997303959813,0.5865520773060746,0.48639630656354205
18.982,0.3551692438280924,0.01305813719546015,0.585731182496974,0.49352398406036113
18.983,0.35527864365594325,0.013059960418920593,0.5849248980420787,0.5005507283493656
18.984,0.3553834721246185,0.013062457297781492,0.5841330522376932,0.5074779594836741
18.985,0.35548381135651413,0.013065618290558327,0.5833554755107327,0.5143070777638027
18.986,0.3555797425053832,0.013069433990648301,0.5825920004229154,0.5210394637641628
18.987000000000002,0.35567134577227566,0.013073895123918244,0.5818424616271117,0.5276764786870842
18.988,0.3557587004177531,0.013078992546799803,0.5811066958345283,0.5342194646421737
18.989,0.35584188477343137,0.013084717244477507,0.5803845417838154,0.5406697449119725
18.99,0.3559209762561905,0.013091060328733271,0.5796758402021428,0.5470286242682749
18.991,0.35599605137750007,0.01309801303642741,0.5789804337808512,0.5532973891944802
18.992,0.3560671857533019,0.013105566727909992,0.5782981671493866,0.5594773081182149
18.993,0.35613445411580824,0.013113712885186146,0.57762888684345,0.5655696316802512
18.994,0.3561979303241638,0.013122443110231924,0.5769724412764897,0.5715755929813683
18.995,0.35625768737578717,0.013131749123223489,0.5763286807092269,0.5774964078420576
18.996,0.3563137974189262,0.013141622760609163,0.5756974572157147,0.5833332750851785
18.997,0.35636633175926097,0.013152055973964726,0.5750786246663373,0.5890873767033178
18.998,0.35641536087118375,0.013163040828237405,0.5744720386974618,0.5947598781160711
18.999000000000002,0.35646095440783965,0.013174569500155333,0.5738775566845876,0.60035192840318
19.0,0.356503181210838,0.013186634276682555,0.5732950377164097,0.6058646605309549
19.000999999999998,0.35654210932234753,0.013199227553159831,0.5727243425621591,0.6112991916248511
19.002,0.3565778059925212,0.013212341832067053,0.5721653336520817,0.6166566231505651
19.003,0.35661033768850786,0.013225969721577436,0.5716178750534269,0.6219380411258211
19.004,0.35663977010414427,0.013240103934023322,0.5710818324445148,0.627144516345038
19.005,0.3566661681689842,0.013254737284452452,0.5705570730906386,0.6322771045908722
19.006,0.35668959605804473,0.01326986268909063,0.5700434658179996,0.6373368468595727
19.007,0.3567101172024423,0.013285473163687288,0.5695408809852096,0.6423247696034377
19.008,0.3567277942943803,0.013301561822616768,0.5690491904702693,0.6472418848619453
19.009,0.356742689297007,0.013318121877332306,0.5685682676441808,0.6520891904884778
19.01,0.35675486345292223,0.013335146635001571,0.5680979873482803,0.6568676703499926
19.011,0.35676437729241434,0.0133526294971808,0.5676382258722884,0.661578294521255
19.012,0.35677129064156166,0.013370563958509064,0.5671888609327279,0.6662220194761169
19.012999999999998,0.35677566263066096,0.013388943605359707,0.5667497716504989,0.6707997882848629
19.014,0.356777551705675,0.013407762114087653,0.5663208385204487,0.6753125308713648
19.015,0.35677701563153935,0.01342701325037505,0.5659019434025087,0.6797611641083953
19.016,0.35677411150072663,0.013446690867870223,0.5654929694989247,0.6841465920168982
19.017,0.35676889574153076,0.01346678890686661,0.5650938013322224,0.6884697059595467
19.018,0.35676142412569056,0.013487301393072741,0.5647043247249278,0.6927313848209257
19.019000000000002,0.3567517517759301,0.013508222436394633,0.5643244267795231,0.6969324951856528
19.02,0.3567399331733928,0.01352954622973497,0.5639539958586823,0.7010738915142687
19.021,0.35672602216287896,0.013551267048081342,0.5635929215717613,0.7051564162764268
19.022000000000002,0.3567100719568791,0.013573379247753462,0.563241094764732,0.7091809000603276
19.023,0.35669213514890996,0.013595877264441017,0.5628984074835722,0.7131481618612395
19.024,0.35667226372431127,0.013618755611574471,0.5625647529448871,0.7170590093207746
19.025,0.35665207197344273,0.013641831603018077,0.5633313915471897,0.7135787138449822
19.026,0.35664091576632173,0.013664043785548955,0.565172878024631,0.702864788371189
19.027,0.3566402236307859,0.01368522885795809,0.5669895679259961,0.6923033198313052
19.028,0.35664985433264396,0.01370540143751452,0.5687816797974817,0.6818921738413374
19.029,0.35666966787956506,0.013724575936835248,0.5705494292212874,0.671629245874893
19.03,0.3566995255041959,0.01374276656675865,0.5722930288649518,0.6615124608421157
19.031,0.35673928964792234,0.013759987339124266,0.5740126885292193,0.651539772682051
19.032,0.3567888239452834,0.013776252069458796,0.5757086151943883,0.641709163968745
19.033,0.3568479932061599,0.013791574379981072,0.5773810130717585,0.6320186454708941
19.034000000000002,0.3569166634001217,0.013805967702297597,0.5790300836501282,0.6224662557565519
19.035,0.3569947016406562,0.013819445280115136,0.580656025742564,0.6130500607953325
19.035999999999998,0.3570819761696174,0.013832020171920796,0.5822590355325954,0.6037681535656125
19.037,0.35717835634479084,0.013843705253215616,0.5838393066132925,0.5946186537268143
19.038,0.35728371263251757,0.013854513218022738,0.5853970300147231,0.5855997073978284
19.039,0.3573979165785194,0.013864456583525177,0.5869323942816345,0.5767094864777674
19.04,0.35752084079628227,0.013873547692182105,0.5884455855106474,0.5679461883354214
19.041,0.3576523589743883,0.013881798711615673,0.5899367872338422,0.5593080365464314
19.042,0.35778611019789003,0.01388992908430939,0.5892319105914299,0.5654119541185213
19.043,0.3579158633704458,0.013898644646638921,0.5885390825154408,0.5714295584535726
19.044,0.35804168700473654,0.013907937123162127,0.5878581572759205,0.5773620618359875
19.045,0.3581636487834346,0.013917798354853617,0.5871889907276996,0.5832106614521163
19.046,0.35828181556977756,0.013928220297480717,0.5865314405705374,0.5889765376927081
19.047,0.3583962534177121,0.013939195020041378,0.5858853663223329,0.5946608543819831
19.048,0.35850702758287817,0.013950714703079821,0.5852506292900889,0.6002647590244421
19.049,0.35861420253283155,0.013962771637113043,0.584627092542914,0.6057893830356115
19.05,0.3587178419571821,0.013975358221069283,0.5840146208852476,0.6112358419710299
19.051,0.3588180087776083,0.01398846696074345,0.5834130808304291,0.6166052357525118
19.052,0.3589147651559912,0.014002090467526433,0.5828223405792784,0.6218986488544019
19.053,0.35900817250369443,0.014016221456967634,0.58224226999562,0.6271171505143248
19.054000000000002,0.35909829149343836,0.014030852746959546,0.581672740574898,0.6322617949992455
19.055,0.35918518206725875,0.014045977256491789,0.5811136254232315,0.637333621788077
19.055999999999997,0.35926890344550055,0.01406158800425453,0.5805647992337116,0.6423336557764271
19.057000000000002,0.3593495141357178,0.01407767810725534,0.5800261382629528,0.6472629074791162
19.058,0.3594286346764582,0.014094063529073815,0.5805888863485872,0.6447868478866481
19.059,0.35951562764517936,0.014109681402800325,0.5822275817933815,0.6350631883803827
19.06,0.35961192762807775,0.014124367115490366,0.583842564144633,0.625478209852231
19.061,0.35971739954088416,0.014138133964174142,0.5854340362404983,0.6160299696374997
19.062,0.35983190945793664,0.014150995058620481,0.587002198273974,0.6067165523744797
19.063,0.3599553245959552,0.014162963324159153,0.5885472478417323,0.5975360695905025
19.064,0.3600875132905157,0.014174051505849628,0.5900693800166824,0.5884866590904537
19.065,0.36022834498176415,0.014184272170946312,0.5915687873904747,0.5795664845954952
19.066,0.36037769020167565,0.01419363771107996,0.5930456601110506,0.570773735423154
19.067,0.36053542056209653,0.014202160344447831,0.5945001859211109,0.5621066261659476
19.067999999999998,0.3607014087566359,0.014209852115715885,0.5959325501575621,0.5535633967055612
19.069000000000003,0.3608755285232751,0.014216724902274182,0.5973429358584942,0.5451423112958607
19.07,0.361057654636801,0.014222790415675209,0.5987315237886917,0.5368416583517301
19.070999999999998,0.3612476629069357,0.014228060202273188,0.6000984924522842,0.5286597503550517
19.072,0.3614454301577865,0.014232545646692773,0.6014440181522129,0.5205949233461588
19.073,0.3616508342116778,0.014236257974636252,0.6027682750387771,0.5126455365121184
19.074,0.36186375388185615,0.014239208254384988,0.6040714351366901,0.5048099719664398
19.075,0.3620840689646526,0.014241407398399616,0.605353668373866,0.49708663451405016
19.076,0.36231166021814387,0.014242866166836605,0.6066151426414289,0.4894739511358075
19.077,0.3625464093535217,0.014243595169260369,0.607856023824261,0.4819703707373393
19.078,0.36278819902994697,0.014243604865865274,0.60907647582346,0.4745743639694233
19.079,0.3630369128381273,0.014242905570292315,0.6102766606050262,0.46728442281491883
19.08,0.36329243528610317,0.01424150745213249,0.6114567382433609,0.46009906022177205
19.081,0.3635546517946733,0.014239420538069843,0.6126168669422644,0.45301680993502247
19.082,0.3638234486876633,0.014236654713752803,0.6137572030680122,0.44603622622209815
19.083,0.364098713174279,0.014233219726780773,0.6148779012009646,0.43915588343510337
19.084,0.3643803333417034,0.014229125188246938,0.615979114163183,0.43237437578423066
19.085,0.36466819814587415,0.014224380574538351,0.6170609930502159,0.42569031707357896
19.086,0.3649621974058065,0.014218995228638402,0.6181236872541668,0.4191023405101388
19.087,0.3652622217900352,0.014212978362532882,0.6191673445062197,0.41260909835072324
19.088,0.3655681628091311,0.014206339058765503,0.620192110904289,0.4062092616735666
19.089000000000002,0.3658799128077496,0.014199086272057345,0.6211981309417716,0.3999015201408514
19.09,0.36619736494818256,0.014191228832133248,0.6221855475558,0.3936845815842233
19.090999999999998,0.3665188504154228,0.01418295271136318,0.6220631361864735,0.39489269549631273
19.092,0.3668349586266489,0.014175322638263672,0.6208563777585392,0.4033678796759636
19.093,0.3671442069452217,0.014168505108295598,0.6196649523276552,0.4117235812212299
19.094,0.3674466825654887,0.01416248866585124,0.6184886766406654,0.4199614760039165
19.095,0.3677424716409883,0.0141572620160083,0.6173273701096487,0.42808321636382435
19.096,0.36803165929964987,0.014152814022263786,0.6161808547706097,0.4360904314416639
19.097,0.36831432965858296,0.01414913370432351,0.6150489552433122,0.4439847275035396
19.098,0.3685905658382104,0.014146210235982674,0.6139314986928998,0.45176768825229396
19.099,0.36886044997781103,0.014144032942813306,0.6128283147876521,0.45944087516722254
19.1,0.3691240632499191,0.014142591300007057,0.6117392356598884,0.46700582782073935
19.101,0.3693814858745653,0.014141874930240625,0.6106640958673021,0.47446406419191156
19.102,0.3696327971324289,0.014141873601690415,0.60960273235724,0.48181708095800413
19.102999999999998,0.3698780753750164,0.014142577226454746,0.6085549844390262,0.48906635372581886
19.104,0.37011739804262744,0.014143975857906197,0.6075206937352933,0.4962133374207193
19.105,0.3703508416760778,0.014146059688902158,0.6064997041501601,0.5032594665493598
19.105999999999998,0.37057848192911436,0.014148819049898457,0.6054918618355702,0.5102061554764007
19.107,0.3708003935055493,0.014152244415797283,0.604497015357741,0.5170547972169688
19.108,0.37102288609034384,0.01415561892675457,0.6056892853559491,0.5091880913905247
19.109,0.3712521395312234,0.014158239316550861,0.6068605758753656,0.5014340498780515
19.11,0.3714880343107004,0.014160116387263744,0.608011063802009,0.4937910921431331
19.111,0.37173045192079146,0.01416126078886108,0.6091409241170995,0.4862576589603355
19.112000000000002,0.37197927484847515,0.014161683021896925,0.610250329819441,0.47883221285529204
19.113,0.37223438656255425,0.014161393439932795,0.6113394519673867,0.47151323774961107
19.114,0.3724956715038117,0.014160402251354119,0.6124084597103203,0.4642992386944075
19.115,0.372763015079149,0.014158719520559944,0.6134575203091555,0.4571887416960083
19.116,0.3730363036448709,0.014156355170986191,0.6144867991887829,0.45018029327256553
19.117,0.3733154244988729,0.014153318986653486,0.6154964599647824,0.4432724602269807
19.118,0.3736002658708036,0.014149620614035404,0.6164866644757029,0.4364638293731609
19.119,0.37389071690989395,0.014145269564303732,0.6174575728219758,0.42975300720667164
19.12,0.3741866676776984,0.014140275214835157,0.6184093433917396,0.4231386196837727
19.121,0.37448800913616037,0.014134646811395379,0.6193421328987196,0.41661931190134494
19.122,0.374794633139127,0.014128393469831744,0.6202560964113268,0.41019374784848706
19.123,0.37510643242374697,0.014121524177780261,0.6211513873819451,0.4038606101564946
19.124000000000002,0.3754217376838836,0.014114225076129633,0.6209367928523353,0.4049541167583549
19.125,0.37573113829811067,0.014107561018669489,0.6196378019494767,0.4133162746307853
19.125999999999998,0.37603315124687586,0.014101698666052823,0.6183541063854588,0.42156049977046517
19.127,0.3763278635389213,0.014096626711173493,0.6170855333341357,0.42968844420896
19.128,0.3766153612016435,0.014092334005321408,0.6158319125575806,0.43770173679143276
19.129,0.3768957292958106,0.014088809555954724,0.6145930763655082,0.44560198350370334
19.13,0.3771690519295809,0.014086042524568975,0.6133688595765807,0.45339076778527826
19.131,0.377435412273226,0.014084022224469885,0.6121590994778059,0.461069650856515
19.132,0.37769489257365657,0.01408273811857226,0.6109636357844821,0.4686401720417884
19.133,0.37794757416834857,0.014082179817281415,0.6097823106017636,0.4761038490806806
19.134,0.3781935374989348,0.014082337076420526,0.608614968387126,0.4834621784324173
19.135,0.37843286212143595,0.014083199795617582,0.6074614559218139,0.49071663551242123
19.136,0.3786656267223371,0.014084758015891255,0.6063216222667188,0.497868675046997
19.137,0.378891909131466,0.014087001917675264,0.6051953187267936,0.5049197313634793
19.137999999999998,0.37911178633395215,0.01408992181896747,0.6040823988179446,0.5118712186617731
19.139,0.3793253344826611,0.01409350817341604,0.6029827182325981,0.5187245312954183
19.14,0.37953262887112604,0.01409775157250538,0.6018961349840245,0.5254810427925289
19.141,0.37973997972283996,0.014101935284719728,0.6029967792645516,0.5175234321051712
19.142,0.379953567580822,0.01410535615687909,0.6040765641645786,0.5096796938414173
19.143,0.38017327364280357,0.014108025106542348,0.6051356759435677,0.501948227790635
19.144000000000002,0.3803989801660777,0.014109952897855181,0.6061742987892125,0.49432745608495404
19.145,0.3806305704558854,0.014111150143668016,0.6071926148535617,0.4868158228888432
19.146,0.380867928853818,0.01411162730765869,0.6081908042892025,0.47941179408791845
