,x1[k+1],x2[k+1],x3[k+1],x4[k+1]
18.684,0.38997779366363744,0.4722151380092233,0.5625821733997973,0.7311785684276798
18.685,0.38995499505156844,0.47223975033726184,0.561857706135441,0.7349457226620143
18.686,0.38992807801234186,0.47226472380568063,0.5611424001787505,0.7386591554807699
18.687,0.38989709475235884,0.4722900532635519,0.5604361836323594,0.742319617667917
18.688,0.3898620970717505,0.4723157336316065,0.5597389855964126,0.7459278495633405
18.689,0.38982313637151966,0.47234175990098015,0.5590507361461136,0.7494845812470616
18.69,0.3897802636445405,0.47236812713452137,0.5583713663550487,0.7529905323470166
18.691,0.38973352949210593,0.4723948304640782,0.5577008082467065,0.7564464124374859
18.692,0.3896829841348333,0.4724218650886723,0.5570389947618483,0.7598529213071217
18.692999999999998,0.38962867741460144,0.4724492262740851,0.556385859751102,0.7632107490195363
18.694000000000003,0.38957065879575703,0.47247690935251213,0.5557413379686927,0.7665205759642462
18.695,0.3895097586479454,0.47250482109746705,0.5556510483004372,0.7661153093832509
18.695999999999998,0.3894506785985449,0.47253242888264535,0.556102256285908,0.7620739768747161
18.697,0.3893941560101377,0.4725596492252438,0.5565451287745496,0.7580898860636743
18.698,0.389340143476288,0.47258648761346717,0.5569797641537495,0.754162231282293
18.699,0.3892885941445601,0.4726129494591259,0.5574062596103682,0.7502902180330384
18.7,0.389239461721414,0.4726390400968611,0.5578247111177506,0.7464730631021411
18.701,0.3891927004631669,0.4726647647855643,0.5582352134596626,0.742709994351645
18.702,0.3891482651680218,0.47269012870962757,0.5586378602513935,0.7390002505362112
18.703,0.38910611116877397,0.47271513698008794,0.5590327439590701,0.7353430811354166
18.704,0.38906619431632417,0.4727397946372651,0.559419955943284,0.7317377459674784
18.705,0.3890284709771507,0.47276410665113183,0.559799586465795,0.7281835151349515
18.706,0.3889928980319028,0.47278807792150174,0.5601717246932802,0.7246796689969908
18.707,0.3889594328638225,0.47281171327986976,0.5605364587279794,0.7212254978997857
18.708,0.3889280333512121,0.472835017490595,0.560893875627634,0.7178203020032615
18.709,0.38889865786538186,0.4728579952512481,0.5612440614109193,0.7144633912302975
18.71,0.3888712653005316,0.47288065118808953,0.5615871009783472,0.7111540859300413
18.711,0.38884581501340865,0.47290298986496376,0.561923078222752,0.7078917158697168
18.712,0.3888191490531176,0.47292536950044683,0.5611649425239842,0.7119849475939742
18.713,0.38878817428077134,0.4729481415363021,0.5604167468470415,0.7160198227266519
18.714000000000002,0.3887529473437724,0.4729713003761104,0.5596784126980616,0.7199971459345593
18.715,0.3887135244355722,0.47299484050138624,0.5589498609450751,0.7239177221287942
18.715999999999998,0.3886699612962768,0.47301875647147745,0.5582310135431806,0.7277823448753625
18.717,0.3886223132201629,0.4730430429222436,0.5575217935110368,0.7315917965892911
18.718,0.38857063506297523,0.4730676945647635,0.5568221249078674,0.7353468487244987
18.719,0.3885149812538496,0.47309270618314236,0.5561319327945378,0.7390482620952672
18.72,0.38845540579648563,0.47311807263440286,0.5554511432315935,0.7426967868924106
18.721,0.3883919622765041,0.4731437888471787,0.5547796832560233,0.7462931628751509
18.722,0.38832470386854606,0.4731698498204421,0.5541174808586866,0.7498381195575716
18.723,0.38825368332752525,0.4731962506247858,0.5534644650071326,0.7533323760206097
18.724,0.3881789530041898,0.473222986399826,0.5528205655993963,0.7567766412933242
18.725,0.38810056485650724,0.47325005235227086,0.5521857134296909,0.7601716146361199
18.726,0.3880185704513299,0.47327744375554076,0.5515598401816582,0.7635179855966141
18.727,0.38793302096377036,0.47330515594967787,0.5509428784268203,0.7668164340229454
18.727999999999998,0.3878439671811128,0.4733331843405843,0.550334761611088,0.770067630175416
18.729,0.38775145951723006,0.4733615243977066,0.5497354240135125,0.7732722350664331
18.73,0.3876555480138477,0.47339017165366615,0.5491448007397555,0.7764309005148221
18.730999999999998,0.3875562823433546,0.4734191217036384,0.5485628277111722,0.7795442692366865
18.732,0.3874537118084303,0.4734483702051779,0.547989441661862,0.7826129748712005
18.733,0.3873478853559334,0.47347791287605207,0.5474245800999193,0.7856376422985811
18.734,0.3872388515789213,0.47350774549373226,0.5468681812985058,0.7886188877147271
18.735,0.38712665871995716,0.47353786389470376,0.5463201842836809,0.7915573187323925
18.736,0.3870113546706086,0.4735682639743086,0.5457805288318529,0.7944535344042836
18.737000000000002,0.38689298698060803,0.47359894168523997,0.5452491554428626,0.7973081254440616
18.738,0.38677160286425594,0.4736298930364198,0.544726005320006,0.8001216743909582
18.739,0.38664724920247745,0.4736611140924852,0.5442110203610383,0.8028947556853018
18.74,0.3865199725370739,0.4736926009743657,0.5437041431692163,0.8056279355833632
18.741,0.38638981908568515,0.47372434985696477,0.5432053170113907,0.8083217724979813
18.742,0.3862568347475569,0.4737563569681266,0.5427144857995944,0.8109768171502008
18.743,0.3861210651044722,0.4737886185882794,0.5422315940850064,0.8135936126214194
18.744,0.38598255542471077,0.47382113104965534,0.5417565870441521,0.8161726944679043
18.745,0.38584135066689734,0.47385389073552653,0.5412894104653825,0.8187145908330481
18.746,0.3856974954837459,0.47388689407945395,0.5408300107356484,0.8212198225572804
18.747,0.38555103422125625,0.47392013756517704,0.5403783348390803,0.8236889031944388
18.748,0.3854020109074694,0.4739536177279679,0.5399343303828436,0.8261223388123108
18.749000000000002,0.38525046928145384,0.4739873311503358,0.5394979455180111,0.8285206286238402
18.75,0.3850964527877225,0.47402127446258757,0.5390691289506034,0.8308842649047655
18.750999999999998,0.38494000457732724,0.4740554443424479,0.5386478299352256,0.8332137330489399
18.752,0.38478116751035657,0.4740898375144851,0.53823399826501,0.8355095116528064
18.753,0.3846199841582915,0.4741244507495548,0.5378275842619201,0.8377720725969617
18.754,0.3844564968062252,0.47415928086426323,0.5374285387674278,0.8400018811247414
18.755,0.38429074746364983,0.4741943247192435,0.5370368131122282,0.8421993960951588
18.756,0.38412277788713345,0.4742295792157847,0.5366523590568891,0.8443650704776171
18.757,0.3839526295587252,0.4742650412985946,0.5362751288408245,0.8464993509462645
18.758,0.3837803436557084,0.4743007079597621,0.5359050752524321,0.8486026772986073
18.759,0.3836059610907617,0.47433657623296727,0.5355421515270284,0.8506754833051722
18.76,0.3834295225312603,0.47437264319058264,0.5351863112958737,0.8527181971345892
18.761,0.3832518493249204,0.47440881735665896,0.5353831930695055,0.8510634735044539
18.762,0.383077635170323,0.4744445677292051,0.536120077964969,0.8457901023919767
18.762999999999998,0.38290760859849704,0.4744798125301662,0.5368471515157485,0.840591145651128
18.764,0.38274171381002386,0.4745145588941159,0.5375645291611029,0.835465559201901
18.765,0.3825798956611472,0.47454881385553754,0.5382723247070089,0.8304123136152554
18.766,0.3824220996531366,0.47458258435043627,0.5389706503546547,0.8254303938765623
18.767,0.3822682719141162,0.4746158772191001,0.539659616749195,0.8205187989803426
18.768,0.38211835921214055,0.4746486992041108,0.5403393329446423,0.8156765422223323
18.769000000000002,0.38197230894392215,0.474681056952052,0.5410099064340701,0.810902650948678
18.77,0.38183006912279066,0.4747129570153359,0.5416714431818827,0.8061961662879862
18.771,0.3816915883643046,0.47474440585439953,0.5423240476624859,0.8015561428290032
18.772000000000002,0.38155681585595536,0.47477540984237,0.5429678229419845,0.7969816479364686
18.773,0.38142570137472975,0.4748059752623042,0.5436028706304122,0.7924717621556201
18.774,0.38129819526951775,0.47483610830988365,0.5442292909290698,0.7880255788169859
18.775,0.3811742484484984,0.4748658150953362,0.5448471826643858,0.7836422037544706
18.776,0.3810538123782234,0.47489510164360865,0.5454566432906994,0.779320755279986
18.777,0.38093683913906956,0.47492397388640084,0.5460577685849609,0.7750603664329156
18.778,0.38082016349903586,0.47495279139994606,0.5455635182855524,0.7781695177720958
18.779,0.3807006851601081,0.47498190695906356,0.5450779601579248,0.7812340360718819
18.78,0.3805784536520981,0.47501131628451954,0.5446010251891522,0.7842545474998431
18.781,0.38045351811225897,0.4750410151571061,0.5441326451358792,0.7872316694921802
18.782,0.3803259272899012,0.4750709994167592,0.5436727525091097,0.7901660108833223
18.783,0.3801957295500549,0.4751012649618455,0.5432212805620247,0.7930581720101552
18.784000000000002,0.3800629728781016,0.475131807748271,0.5427781632746487,0.7959087448428895
18.785,0.37992770488371236,0.47516262378871055,0.542343335340662,0.7987183130979852
18.785999999999998,0.3797899728049606,0.47519370915180437,0.5419167321536591,0.8014874523559093
18.787,0.37964982351231413,0.4752250599613743,0.5414982897937484,0.8042167301759743
18.788,0.3795073035124399,0.4752566723956677,0.5410879450146564,0.8069067062072721
18.789,0.37936245895107323,0.4752885426867366,0.5406856352334122,0.8095579322794708
18.79,0.3792153356175325,0.47532066711957804,0.5402912985155145,0.8121709525289081
18.791,0.3790659789495845,0.4753530420312233,0.5399048735591297,0.8147463035322563
18.792,0.37891443403657465,0.4753856638100791,0.539526299684062,0.8172845144028753
18.793,0.3787607456231381,0.4754185288951842,0.5391555168191053,0.8197861068997867
18.794,0.37860495811283074,0.4754516337754786,0.538792465489614,0.822251595534943
18.795,0.37844711557168415,0.4754849749890821,0.5384370868052994,0.8246814876787113
18.796,0.3782872617305453,0.47551854912275254,0.5380893224513942,0.8270762836393164
18.797,0.3781254399815057,0.47555235281221,0.5377491146963154,0.8294364766148108
18.798,0.37796169339119706,0.47558638273998627,0.537416406352232,0.8317625530087822
18.799,0.37779606470153065,0.4756206356351176,0.5370911407706718,0.8340549924753725
18.8,0.3776285963315631,0.4756551082726706,0.5367732618349778,0.8363142679886124
18.801,0.3774593303803294,0.4756897974731265,0.5364627139500795,0.8385408459324623
18.802,0.37728830862957685,0.47572470010178003,0.5361594420325074,0.8407351861889338
18.803,0.37711557254640543,0.47575981306815174,0.5358633915006622,0.8428977422242181
18.804000000000002,0.3769411632901414,0.4757951333248176,0.5355745082549506,0.8450289612600587
18.805,0.3767651217156903,0.4758306578667246,0.5352927386663959,0.8471292843740797
18.805999999999997,0.37658748836812095,0.4758663837317149,0.5350180295863793,0.8491991464228053
18.807000000000002,0.37640830348921256,0.4759023079994022,0.5347503283276439,0.8512389762061503
18.808,0.37622760701989383,0.47593842779061535,0.5344895826551928,0.8532491965489577
18.809,0.37604543860257017,0.4759747402668581,0.5342357407774853,0.855230224380173
18.81,0.3758618375833762,0.4760112426297789,0.5339887513378633,0.8571824708102271
18.811,0.37567684301513193,0.47604793212054464,0.5337485634042327,0.859106341222936
18.812,0.37549049366996357,0.4760848060178726,0.5335151264349753,0.8610022355639054
18.813,0.37530282802902376,0.4761218616392427,0.5332883903013234,0.8628705481625346
18.814,0.3751138842853104,0.4761590963402914,0.5330683052774619,0.8647116678207764
18.815,0.3749237003482605,0.47619650751395937,0.5328548220263005,0.8665259779377694
18.816,0.3747323138458625,0.4762340925899861,0.5326478915913682,0.8683138565840057
18.817,0.3745397621267066,0.47627184903441155,0.5324474653888811,0.8700756765741641
18.817999999999998,0.3743460822619812,0.47630977434908706,0.5322534951999921,0.8718118055385582
18.819000000000003,0.3741513110490543,0.47634786607098323,0.5320659331596567,0.8735226060244261
18.82,0.37395548501544046,0.47638612177145034,0.5318847317447136,0.8752084356042994
18.820999999999998,0.3737586404152824,0.47642453905644105,0.5317098437781138,0.8768696468430528
18.822,0.37356081323350404,0.4764631155657487,0.5315412224166872,0.8785065874094111
18.823,0.3733620391877444,0.47650184897253245,0.5313788211437229,0.8801196001454795
18.824,0.37316235373012374,0.47654073698286414,0.5312225937619716,0.8817090231327581
18.825,0.3729617920489495,0.4765797773352857,0.5310724943868003,0.8832751897570186
18.826,0.3727603890704648,0.47661896780036084,0.5309284774393033,0.884818428773761
18.827,0.3725581794640775,0.47665830617978705,0.5307904976320184,0.8863390644380732
18.828,0.37235519764069713,0.47669779030638393,0.5306585099694288,0.8878374165062334
18.829,0.3721514777532847,0.4767374180438012,0.5305324697437692,0.8893138002782975
18.83,0.37194705369968106,0.4767771872859396,0.5304123325260156,0.8907685266826978
18.831,0.3717419591241159,0.47681709595653976,0.5302980541597238,0.8922019023362838
18.832,0.37153622741867093,0.47685714200877893,0.5301895907550127,0.8936142296033
18.833,0.3713298917247027,0.47689732342487395,0.5300868986826938,0.8950058066532557
18.834,0.37112298493494467,0.4769376382156004,0.5299899345669715,0.8963769275310933
18.835,0.37091553969792984,0.4769780844195275,0.5298986552732164,0.897727882269347
18.836,0.37070758841372325,0.47701866010333,0.5298130179144156,0.8990589568418864
18.837,0.37049916323764026,0.47705936336111254,0.5297329798405409,0.9003704332628446
18.838,0.3702902960814847,0.47710019231404216,0.5296584986332756,0.9016625896402073
18.839000000000002,0.3700810186148075,0.4771411451099805,0.5295895321007597,0.9029357002293895
18.84,0.36987136226611017,0.4771822199231235,0.5295260382724658,0.9041900354858744
18.840999999999998,0.36966135822401835,0.47722341495364706,0.5294679753942146,0.9054258621168064
18.842,0.3694510374404926,0.4772647284271009,0.5294153019187481,0.9066434431695692
18.843,0.36924043062762846,0.4773061585956272,0.5293679767103485,0.9078430368896429
18.844,0.36903268607634315,0.47734735001128425,0.5304130932876532,0.9017155634931604
18.845,0.3688308874541577,0.4773879539723795,0.5314466368835061,0.8956746004552586
18.846,0.3686349688964271,0.47742797877350795,0.532468727638232,0.8897189392331285
18.847,0.36844486522145153,0.4774674325933082,0.5334794840904179,0.8838473865817649
18.848,0.3682605119206218,0.4775063234959903,0.5344790229568012,0.878058765993967
18.849,0.36808184514793524,0.4775446594329623,0.535467459161627,0.8723519174614928
18.85,0.3679088017098411,0.4775824482444094,0.5364449058651174,0.8667256972432059
18.851,0.3677413190551837,0.47761969766086076,0.5374114744917199,0.8611789776350199
18.852,0.367579335265354,0.477656415304726,0.5383672747578069,0.8557106467442377
18.852999999999998,0.3674227890455208,0.477692608691685,0.5393124146966184,0.8503196082857328
18.854,0.3672716197152772,0.4777282852321548,0.5402470006847083,0.8450047813662545
18.855,0.3671257671966345,0.47776345223312616,0.5411711374751342,0.8397651002150377
18.855999999999998,0.36698517200551267,0.47779811689951485,0.5420849282217369,0.8345995139852553
18.857,0.36684977524234247,0.47783228633563735,0.542988474505697,0.8295069865373839
18.858,0.366719518582814,0.4778659675466666,0.5438818763617169,0.8244864962255491
18.859,0.36659434426879534,0.4778991674400627,0.5447652323037493,0.8195370356873851
18.86,0.36647341424583524,0.47793198140973736,0.5450929578282141,0.8183253645460793
18.861,0.36635201813753454,0.4779649443400057,0.5448778159691193,0.8207721591208972
18.862000000000002,0.36622941125988,0.4779981418198202,0.5446696731096264,0.8231837876607644
18.863,0.3661056334612787,0.47803157047762374,0.5444684617425904,0.8255607469662055
18.864,0.3659807242083154,0.47806522698898896,0.5442741149711996,0.8279035269808223
18.865,0.36585472258338786,0.4780991080770776,0.5440865665160857,0.8302126107239934
18.866,0.36572766728936695,0.4781332105117572,0.5439057507014549,0.8324884744200735
18.867,0.3655995966536182,0.4781675311088409,0.5437316024431205,0.8347315876096689
18.868,0.3654705486317596,0.4782020667293761,0.5435640572373394,0.8369424132535518
18.869,0.36534056081597654,0.4782368142779765,0.5434030511360272,0.8391214079760625
18.87,0.3652096704356866,0.4782717707027606,0.54324852074481,0.8412690220746614
18.871,0.36507791435919734,0.4783069329950784,0.543100403218125,0.8433856995596875
18.872,0.36494532909922717,0.4783422981884317,0.5429586362427692,0.8454718783124369
18.873,0.3648119508167359,0.4783778633577461,0.5428231580265167,0.8475279901913048
18.874000000000002,0.36467781532081484,0.47841362561933354,0.5426939072984249,0.8495544610371562
18.875,0.3645429580528377,0.4784495821336049,0.5425708233558876,0.8515517102756456
18.875999999999998,0.36440741402862586,0.47848573012522017,0.5424538469092715,0.8535201470768636
18.877,0.36427433600597053,0.4785217130590524,0.543430051585358,0.8481508498918717
18.878,0.3641468117403772,0.4785571812354928,0.5443954047598807,0.8428575451391475
18.879,0.3640247794447181,0.478592141940545,0.5453500088029617,0.8376391711064554
18.88,0.36390817791135843,0.47862660235872007,0.5462939645923967,0.8324946804443194
18.881,0.3637969464922187,0.47866056957624614,0.5472273715020376,0.8274230401633725
18.882,0.36369102511296436,0.4786940505787609,0.5481503273602576,0.8224232319731917
18.883,0.3635903542636648,0.4787270522528111,0.5490629284768963,0.817494252062083
18.884,0.3634948749861627,0.4787595813878861,0.5499652696797699,0.8126351107986985
18.885,0.36340452886489205,0.4787916446778887,0.5508574443411071,0.8078448325159268
18.886,0.36331925801769427,0.4788232487226087,0.551739544404016,0.803122455294627
18.887,0.3632390050814084,0.4788544000300698,0.5526116604246093,0.7984670306190909
18.887999999999998,0.36316371316838664,0.47888510502373915,0.5534738817012573,0.7938776223187503
18.889,0.36309332589137894,0.47891537003841317,0.5543262962008951,0.7893533071719674
18.89,0.36302778741553193,0.47894520131168655,0.5551689904060934,0.7848931761585034
18.891,0.36296704238200506,0.4789746049964603,0.5560020495393092,0.7804963326233422
18.892,0.3629110359011222,0.4790035871620495,0.5568255575830021,0.7761618921138908
18.893,0.36285893312384987,0.4790322423419793,0.5570939134803503,0.7755567497549213
18.894000000000002,0.3628060255349509,0.47906110467352586,0.5568198706887749,0.7786016727278536
18.895,0.36275157150668125,0.47909025890705487,0.5565532794184853,0.7816031615856939
18.896,0.36269561343836393,0.4791197008781021,0.5562940584896635,0.7845618293853645
18.897000000000002,0.3626381932667688,0.47914942648107556,0.5560421275730012,0.7874782805950742
18.898,0.36257935246849454,0.47917943166885374,0.5557974071831846,0.7903531111533024
18.899,0.3625191320660257,0.4792097124517526,0.5555598186622855,0.7931869086198405
18.9,0.3624575726340121,0.47924026489644894,0.5553292841625842,0.795980252333334
18.901,0.3623947143087398,0.4792710851243355,0.5551057266207142,0.7987337136517024
18.902,0.36233059678736984,0.4793021693116938,0.5548890697595881,0.8014478559273073
18.903,0.3622652593348907,0.47933351368849536,0.5546792380693957,0.8041232346819176
18.904,0.36219874078951936,0.4793651145374784,0.5544761567928042,0.8067603977421766
18.905,0.3621310795552,0.4793969681953359,0.5542797519459092,0.8093598850649805
18.906,0.36206231361362345,0.4794290710507135,0.5540899502850888,0.811922229030831
18.907,0.3619924805345922,0.47946141954247673,0.5539066792784406,0.8144479546975385
18.908,0.36192161747662877,0.47949401015957427,0.5537298671042628,0.8169375798199653
18.909000000000002,0.36184976105093325,0.47952683947460734,0.5535594435574852,0.8193916098410502
18.91,0.3617800656825615,0.4795595502869581,0.5544824714240277,0.8145012207022168
18.910999999999998,0.3617156205982658,0.4795917922638313,0.5553949080999401,0.8096802289858369
18.912,0.3616563654690355,0.47962357205913814,0.5562968454678487,0.8049276671397736
18.913,0.36160224048567724,0.47965489623444385,0.5571883743559503,0.800242578969134
18.914,0.3615531863484986,0.47968577126068696,0.5580695842529892,0.7956240215080814
18.915,0.36150914427599035,0.4797162035167098,0.5589405632818529,0.7910710652356029
18.916,0.3614700559916857,0.47974619929145,0.5598013982388467,0.7865827937537085
18.917,0.36143586371559305,0.47977576478536327,0.5606521746191563,0.7821583035787041
18.918,0.36140651015607206,0.47980490611177057,0.5614929766410015,0.7777967039432692
18.919,0.36138193849721145,0.4798336292990533,0.5623238872850159,0.7734971164743422
18.92,0.36136209238066924,0.4798619402938883,0.5631449883523622,0.7692586747181327
18.921,0.36134691591688395,0.4798898449589584,0.5639563604234082,0.7650805244762271
18.922,0.36133635366966443,0.47991734907567213,0.5647580829065548,0.7609618234064326
18.923,0.3613303506470263,0.4799444583457062,0.5655502340658816,0.7569017407962806
18.924,0.3613288522927674,0.4799711783924099,0.5663328910463182,0.7528994573568156
18.925,0.3613318044927527,0.4799975147599772,0.5671061298589768,0.7489541653442011
18.926,0.3613391536087494,0.4800234729084332,0.5678700252918549,0.7450650692954178
18.927,0.3613508464036582,0.48004905822511323,0.5686246511146712,0.7412313843435254
18.928,0.36136683005618236,0.48007427602256064,0.5693700800414979,0.7374523365260883
18.929000000000002,0.36138705215722833,0.48009913153919787,0.5701063837428376,0.7337271626866376
18.93,0.36141146070470015,0.4801236299403013,0.5708336328631993,0.730055110331633
18.930999999999997,0.36144000410112315,0.4801477763186632,0.571551897033299,0.7264354375331018
18.932000000000002,0.36147263114052053,0.48017157569643754,0.5722612449026696,0.7228674126578537
18.933,0.36150929100403706,0.4801950330260228,0.5729617441556648,0.7193503142378137
18.934,0.36154993325382856,0.4802181531911361,0.5736534615307585,0.7158834308123653
18.935,0.3615945078320122,0.4802409410071596,0.5743364628268888,0.7124660608774203
18.936,0.36164296507135646,0.4802634012198271,0.5750108128803104,0.7090975130781166
18.937,0.36169525566289346,0.480285538510007,0.5756765756497871,0.7057771055069029
18.938,0.36175133065818155,0.4803073574935805,0.5763338142146344,0.702504165721252
18.939,0.36181114146491195,0.4803288627222631,0.5769825907895055,0.6992780306231108
18.94,0.36187463984470036,0.4803500586841315,0.5776229667339514,0.6960980463815409
18.941,0.3619417779191114,0.4803709498030233,0.5782550025419891,0.6929635685207153
18.942,0.36201250814643515,0.48039154044194343,0.5788787579027839,0.6898739614199505
18.942999999999998,0.3620867833217122,0.480411834903285,0.5794942917047812,0.6868285982812308
18.944000000000003,0.3621645565724423,0.4804318374296432,0.5801016620503557,0.6838268610098416
18.945,0.3622457813566036,0.48045155220430796,0.5807009262647405,0.6808681401418106
18.945999999999998,0.362330411468859,0.48047098335063043,0.5812921408847654,0.6779518349370365
18.947,0.36241840101852957,0.48049013493527776,0.5818753617171607,0.6750773529014362
18.948,0.3625097044297492,0.48050901096843385,0.5824506438422286,0.6722441097575523
18.949,0.36260427643764487,0.4805276154045443,0.5830180416272767,0.6694515293349658
18.95,0.3627020720874357,0.4805459521426632,0.5835776087328336,0.6666990435196233
18.951,0.3628030467364759,0.48056402502639195,0.5841293981115824,0.6639860922626709
18.952,0.36290715604144735,0.4805818378458637,0.5846734620440313,0.6613121232891103
18.953,0.3630143559515173,0.48059939433890797,0.5852098521594511,0.6586765919268988
18.954,0.36312460270772995,0.4806166981913553,0.5857386194413675,0.6560789610621885
18.955,0.3632378528396462,0.4806337530377196,0.5862598142398207,0.6535187010390662
18.956,0.36335406317043284,0.48065056246071935,0.5867734862625837,0.650995289730051
18.957,0.3634731908117196,0.4806671299922058,0.5872796845918747,0.6485082123996538
18.958,0.3635951931427647,0.4806834591162557,0.5877784577401518,0.6460569612503952
18.959,0.3637192464983578,0.48069964189705505,0.5877241714294922,0.6473087919002012
18.96,0.3638406559863904,0.48071620980178303,0.587129541913946,0.6521848589043714
18.961,0.36395869076994347,0.48073324518233373,0.5865443875299329,0.6569920128855368
18.962,0.36407340472955446,0.4807507414316349,0.585968594333448,0.6617312225784101
18.963,0.3641848510960235,0.4807686920358244,0.585402049883841,0.666403443078486
18.964000000000002,0.3642930824627162,0.4807870905723629,0.5848446432113146,0.6710096161187648
18.965,0.3643981507937119,0.4808059307087895,0.5842962647953892,0.6755506702522815
18.965999999999998,0.36450010743141076,0.480825206201554,0.5837568065448054,0.6800275210232571
18.967,0.36459900310044224,0.4808449108953996,0.5832261617871584,0.6844410710574413
18.968,0.36469488792127075,0.4808650387212941,0.5827042252329704,0.6887922103657559
18.969,0.36478781141579714,0.480885583695554,0.5821908929608667,0.6930818164723908
18.97,0.364877822514155,0.4809065399187924,0.5816860623995939,0.6973107545691395
18.971,0.36496496956474445,0.4809279015743891,0.5811896323015137,0.7014798777397906
18.972,0.3650493003396486,0.48094966292763414,0.5807015027282457,0.7055900270854611
18.973,0.36513086204309114,0.4809718183244317,0.5802215750283133,0.7096420319147465
18.974,0.36520970131913727,0.4809943621901127,0.579749751816777,0.7136367099177967
18.975,0.36528586425730897,0.4810172890285476,0.579285936960342,0.7175748672961242
18.976,0.36535939640138543,0.48104059342080135,0.5788300355541092,0.7214572989600373
18.977,0.36543034275380654,0.4810642700244229,0.5783819539098576,0.7252847886326045
18.977999999999998,0.3654987477827469,0.48108831357234816,0.5779415995373278,0.7290581090103868
18.979,0.3655646554336671,0.4811127188711544,0.5775088811137558,0.7327780220194927
18.98,0.365628109134107,0.4811374808002946,0.5770837084711309,0.7364452789278478
18.980999999999998,0.36568915180061556,0.48116259431102,0.5766659925778572,0.7400606205028697
18.982,0.36574782584556376,0.48118805442532225,0.5762556455207164,0.7436247771667137
18.983,0.36580417318382985,0.48121385623489243,0.5758525804871597,0.747138469148838
18.984,0.3658582352296878,0.481239994901505,0.5754567117732832,0.7506024064291609
18.985,0.36591005290501927,0.4812664656557558,0.5750679547621214,0.7540172889232737
18.986,0.3659596666566111,0.48129326379447623,0.574686225878136,0.7573838068618093
18.987000000000002,0.36600711645533895,0.48132038468078303,0.5743114425891753,0.7607026407827044
18.988,0.3660524418016642,0.4813478237432103,0.5739435233918818,0.7639744616584634
18.989,0.36609568173097135,0.4813755764748645,0.5735823877975199,0.7671999310200176
18.99,0.36613687481876384,0.481403638432599,0.5732279563181817,0.7703797010775104
18.991,0.36617605919749896,0.481432005234533,0.5728801504226614,0.773514415084439
18.992,0.36621327255685016,0.48146067255993047,0.5725388925355134,0.7766047073552454
18.993,0.3662485521383436,0.4814896361498783,0.572204106050776,0.7796512031651739
18.994,0.36628193474707565,0.4815188918055349,0.5718757153011872,0.7826545190072567
18.995,0.36631345675671184,0.48154843538733605,0.5715536455449075,0.7856152627087825
18.996,0.36634315411436286,0.4815782628142169,0.5712378229525742,0.7885340335450487
18.997,0.3663710623454111,0.48160837006284285,0.5709281745944733,0.7914114223521658
18.998,0.36639721656916635,0.48163875316529553,0.5706246283995026,0.794248011866557
18.999000000000002,0.36642165149728556,0.48166940820921716,0.5703271131590515,0.7970443767033895
19.0,0.3664444014312493,0.4817003313380912,0.5700355585333411,0.7998010833151947
19.000999999999998,0.3664655002723367,0.48173151874973885,0.5697498950251993,0.8025186902122168
19.002,0.36648498152630943,0.4817629666955716,0.5694700539676205,0.8051977480719374
19.003,0.36650287830800576,0.48179467147985716,0.5691959675115604,0.8078387998466734
19.004,0.3665192233458911,0.48182662945899113,0.568927568613861,0.8104423808700874
19.005,0.36653404898974556,0.48185883704033744,0.5686647910171915,0.8130090190273496
19.006,0.3665473872127381,0.4818912906818438,0.5684075692442807,0.8155392348112552
19.007,0.3665592696142062,0.48192398689156074,0.5681558385903644,0.8180335413925133
19.008,0.36656972742526445,0.4819569222267703,0.5679095351084413,0.8204924447473768
19.009,0.36657879151301376,0.48199009329331055,0.5676685955980961,0.822916443756775
19.01,0.3665864923846698,0.48202349674490924,0.567432957594542,0.8253060303036287
19.011,0.3665928601916916,0.48205712928252015,0.567202559357668,0.8276616893701392
19.012,0.3665979247371117,0.48209098765321534,0.5669773398531026,0.8299838992001963
19.012999999999998,0.3666017154767193,0.48212506864993054,0.5667572387486478,0.8322731313363809
19.014,0.3666042615218827,0.4821593691109845,0.5665421964066201,0.8345298506903516
19.015,0.36660559164458273,0.48219388591929196,0.5663321538706865,0.8367545156581546
19.016,0.3666057342812091,0.4822286160017491,0.5661270528558058,0.8389475782101593
19.017,0.3666047175362847,0.48226355632862855,0.565926835738354,0.8411094839795137
19.018,0.3666025691861519,0.48229870391298274,0.5657314455463592,0.8432406723496909
19.019000000000002,0.3665993166841164,0.482334055809844,0.565540825946112,0.8453415765714899
19.02,0.3665949871653664,0.48236960911545806,0.565354921229343,0.8474126238754042
19.021,0.3665896074459989,0.4824053609673331,0.5651736763151233,0.8494542354641644
19.022000000000002,0.36658320402655103,0.48244130854366574,0.5649970367405365,0.8514668265966715
19.023,0.3665758031003635,0.48247744906209816,0.5648249486393121,0.853450806770207
19.024,0.3665674305543395,0.48251377977953114,0.5646573587394269,0.855406579747806
19.025,0.3665588932172393,0.4825502093955176,0.5650398975986768,0.8536667800237119
19.026,0.3665548693485452,0.48258620709799693,0.5659598420839348,0.848310166456668
19.027,0.3665560728940329,0.4826216912791329,0.5668673701054595,0.8430297813414468
19.028,0.3665624331324648,0.48265666924753087,0.5677625908216938,0.8378245575202151
19.029,0.36657387996251656,0.4826911482095372,0.5686456119146058,0.8326934427531499
